1, 1, 1, 226792, 0, 15, 58, 7, 20, 2012, 15
1, 1, 1, 44867, 0, 16, 1, 7, 20, 2012, 15
1, 1, 1, 2228530, 0, 16, 10, 7, 20, 2012, 15
1, 1, 1, 44874, 0, 16, 33, 7, 20, 2012, 15
1, 1, 1, 65296, 0, 16, 34, 7, 20, 2012, 15
1, 1, 1, 44866, 0, 16, 34, 7, 20, 2012, 15
1, 1, 1, 229401, 0, 20, 10, 7, 20, 2012, 15
1, 1, 1, 206767, 0, 9, 56, 7, 21, 2012, 0
1, 1, 1, 206767, 0, 17, 11, 7, 21, 2012, 0
1, 1, 1, 226792, 0, 6, 49, 7, 23, 2012, 15
1, 1, 1, 44866, 0, 11, 48, 7, 23, 2012, 15
1, 1, 1, 65296, 0, 11, 50, 7, 23, 2012, 15
1, 1, 1, 44874, 0, 11, 52, 7, 23, 2012, 15
1, 1, 1, 44867, 0, 11, 56, 7, 23, 2012, 15
1, 1, 1, 226792, 0, 14, 50, 7, 23, 2012, 15
1, 1, 1, 2228530, 0, 16, 42, 7, 23, 2012, 15
1, 1, 1, 52249, 0, 19, 33, 7, 23, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 7, 23, 2012, 15
1, 1, 1, 65296, 0, 20, 2, 7, 23, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 7, 23, 2012, 15
1, 1, 1, 44874, 0, 20, 3, 7, 23, 2012, 15
1, 1, 1, 2228530, 0, 20, 4, 7, 23, 2012, 15
1, 1, 1, 52249, 0, 20, 5, 7, 23, 2012, 15
1, 1, 1, 226792, 0, 7, 18, 7, 24, 2012, 15
1, 1, 1, 229401, 0, 8, 55, 7, 24, 2012, 15
