1, 1, 1, 229401, 0, 15, 5, 11, 1, 2012, 15
1, 1, 1, 226792, 0, 15, 27, 11, 1, 2012, 15
1, 1, 1, 230579, 0, 16, 6, 11, 1, 2012, 15
1, 1, 1, 65296, 0, 17, 4, 11, 1, 2012, 15
1, 1, 1, 44866, 0, 17, 4, 11, 1, 2012, 15
1, 1, 1, 44874, 0, 17, 6, 11, 1, 2012, 15
1, 1, 1, 206767, 0, 17, 11, 11, 1, 2012, 0
1, 1, 1, 226792, 0, 6, 48, 11, 2, 2012, 15
1, 1, 1, 230579, 0, 8, 14, 11, 2, 2012, 15
1, 1, 1, 44874, 0, 8, 49, 11, 2, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 11, 2, 2012, 15
1, 1, 1, 229401, 0, 9, 1, 11, 2, 2012, 15
1, 1, 1, 65296, 0, 9, 39, 11, 2, 2012, 15
1, 1, 1, 229401, 0, 15, 4, 11, 2, 2012, 15
1, 1, 1, 230579, 0, 15, 22, 11, 2, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 11, 2, 2012, 15
1, 1, 1, 65296, 0, 16, 42, 11, 2, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 11, 2, 2012, 15
1, 1, 1, 44874, 0, 17, 2, 11, 2, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 11, 3, 2012, 15
1, 1, 1, 230579, 0, 9, 59, 11, 3, 2012, 15
1, 1, 1, 206767, 0, 11, 36, 11, 3, 2012, 0
1, 1, 1, 230579, 0, 14, 6, 11, 3, 2012, 15
1, 1, 1, 226792, 0, 14, 55, 11, 3, 2012, 15
1, 1, 1, 206767, 0, 17, 27, 11, 3, 2012, 0
1, 1, 1, 226792, 0, 7, 48, 11, 5, 2012, 15
1, 1, 1, 44874, 0, 9, 53, 11, 5, 2012, 15
1, 1, 1, 44866, 0, 9, 55, 11, 5, 2012, 15
1, 1, 1, 44867, 0, 9, 55, 11, 5, 2012, 15
1, 1, 1, 230579, 0, 10, 9, 11, 5, 2012, 15
1, 1, 1, 229401, 0, 10, 13, 11, 5, 2012, 15
1, 1, 1, 65296, 0, 10, 59, 11, 5, 2012, 15
1, 1, 1, 230579, 0, 14, 29, 11, 5, 2012, 15
1, 1, 1, 229401, 0, 15, 56, 11, 5, 2012, 15
1, 1, 1, 226792, 0, 16, 2, 11, 5, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 11, 5, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 11, 5, 2012, 15
1, 1, 1, 65296, 0, 17, 0, 11, 5, 2012, 15
1, 1, 1, 44874, 0, 17, 1, 11, 5, 2012, 15
1, 1, 1, 226792, 0, 5, 47, 11, 6, 2012, 15
1, 1, 1, 230579, 0, 6, 31, 11, 6, 2012, 15
1, 1, 1, 44874, 0, 7, 53, 11, 6, 2012, 15
1, 1, 1, 44866, 0, 7, 54, 11, 6, 2012, 15
1, 1, 1, 44867, 0, 7, 55, 11, 6, 2012, 15
1, 1, 1, 229401, 0, 8, 0, 11, 6, 2012, 15
1, 1, 1, 65296, 0, 9, 21, 11, 6, 2012, 15
