1, 1, 1, 44867, 0, 17, 0, 12, 6, 2012, 15
1, 1, 1, 44866, 0, 17, 3, 12, 6, 2012, 15
1, 1, 1, 44874, 0, 17, 4, 12, 6, 2012, 15
1, 1, 1, 65296, 0, 17, 5, 12, 6, 2012, 15
1, 1, 1, 226792, 0, 6, 50, 12, 7, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 7, 2012, 15
1, 1, 1, 44866, 0, 8, 57, 12, 7, 2012, 15
1, 1, 1, 230579, 0, 9, 2, 12, 7, 2012, 15
1, 1, 1, 44874, 0, 9, 2, 12, 7, 2012, 15
1, 1, 1, 229401, 0, 9, 24, 12, 7, 2012, 15
1, 1, 1, 229401, 0, 12, 26, 12, 7, 2012, 15
1, 1, 1, 229401, 0, 12, 57, 12, 7, 2012, 15
