1, 1, 1, 206767, 0, 10, 23, 8, 18, 2012, 0
1, 1, 1, 229401, 0, 10, 30, 8, 18, 2012, 15
1, 1, 1, 206767, 0, 15, 14, 8, 18, 2012, 0
1, 1, 1, 226792, 0, 15, 18, 8, 18, 2012, 15
1, 1, 1, 226792, 0, 6, 49, 8, 20, 2012, 15
1, 1, 1, 44874, 0, 8, 50, 8, 20, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 8, 20, 2012, 15
1, 1, 1, 44866, 0, 8, 57, 8, 20, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 8, 20, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 8, 20, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 8, 20, 2012, 15
1, 1, 1, 44874, 0, 17, 2, 8, 20, 2012, 15
1, 1, 1, 226792, 0, 6, 49, 8, 21, 2012, 15
1, 1, 1, 229401, 0, 8, 42, 8, 21, 2012, 15
1, 1, 1, 44866, 0, 8, 50, 8, 21, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 8, 21, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 8, 21, 2012, 15
1, 1, 1, 65296, 0, 10, 0, 8, 21, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 8, 21, 2012, 15
1, 1, 1, 229401, 0, 16, 55, 8, 21, 2012, 15
1, 1, 1, 65296, 0, 17, 0, 8, 21, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 8, 21, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 8, 21, 2012, 15
1, 1, 1, 44874, 0, 17, 6, 8, 21, 2012, 15
1, 1, 1, 226792, 0, 6, 42, 8, 22, 2012, 15
1, 1, 1, 44866, 0, 8, 54, 8, 22, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 8, 22, 2012, 15
1, 1, 1, 44874, 0, 8, 57, 8, 22, 2012, 15
1, 1, 1, 65296, 0, 11, 44, 8, 22, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 8, 22, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 8, 22, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 8, 22, 2012, 15
1, 1, 1, 65296, 0, 17, 4, 8, 22, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 8, 22, 2012, 15
1, 1, 1, 226792, 0, 6, 50, 8, 23, 2012, 15
1, 1, 1, 44866, 0, 8, 56, 8, 23, 2012, 15
1, 1, 1, 44874, 0, 8, 57, 8, 23, 2012, 15
1, 1, 1, 44867, 0, 8, 57, 8, 23, 2012, 15
1, 1, 1, 229401, 0, 8, 59, 8, 23, 2012, 15
1, 1, 1, 206767, 0, 9, 24, 8, 23, 2012, 0
1, 1, 1, 65296, 0, 9, 36, 8, 23, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 8, 23, 2012, 15
1, 1, 1, 229401, 0, 16, 37, 8, 23, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 8, 23, 2012, 15
1, 1, 1, 206767, 0, 17, 2, 8, 23, 2012, 0
1, 1, 1, 44866, 0, 17, 3, 8, 23, 2012, 15
1, 1, 1, 65296, 0, 17, 11, 8, 23, 2012, 15
1, 1, 1, 44874, 0, 17, 11, 8, 23, 2012, 15
1, 1, 1, 226792, 0, 6, 56, 8, 24, 2012, 15
1, 1, 1, 44874, 0, 8, 53, 8, 24, 2012, 15
1, 1, 1, 44867, 0, 8, 53, 8, 24, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 8, 24, 2012, 15
1, 1, 1, 65296, 0, 9, 7, 8, 24, 2012, 15
1, 1, 1, 44866, 0, 13, 33, 8, 24, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 8, 24, 2012, 15
1, 1, 1, 65296, 0, 17, 1, 8, 24, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 8, 24, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 8, 24, 2012, 15
1, 1, 1, 206767, 0, 19, 16, 8, 24, 2012, 0
1, 1, 1, 226792, 0, 6, 54, 8, 25, 2012, 15
1, 1, 1, 229401, 0, 9, 39, 8, 25, 2012, 15
1, 1, 1, 52249, 0, 10, 14, 8, 25, 2012, 15
1, 1, 1, 65296, 0, 10, 18, 8, 25, 2012, 15
1, 1, 1, 65296, 0, 12, 54, 8, 25, 2012, 15
1, 1, 1, 52249, 0, 13, 41, 8, 25, 2012, 15
1, 1, 1, 229401, 0, 13, 41, 8, 25, 2012, 15
1, 1, 1, 226792, 0, 15, 0, 8, 25, 2012, 15
1, 1, 1, 226792, 0, 6, 46, 8, 27, 2012, 15
1, 1, 1, 229401, 0, 8, 44, 8, 27, 2012, 15
1, 1, 1, 44867, 0, 8, 57, 8, 27, 2012, 15
1, 1, 1, 44866, 0, 8, 58, 8, 27, 2012, 15
1, 1, 1, 44874, 0, 8, 58, 8, 27, 2012, 15
1, 1, 1, 65296, 0, 9, 53, 8, 27, 2012, 15
