1, 1, 1, 225714, 0, 11, 54, 1, 23, 2012, 15
1, 1, 1, 225783, 0, 12, 6, 1, 23, 2012, 15
1, 1, 1, 225709, 0, 12, 6, 1, 23, 2012, 15
1, 1, 1, 44874, 0, 14, 5, 1, 23, 2012, 15
1, 1, 1, 226792, 0, 15, 20, 1, 23, 2012, 15
1, 1, 1, 65296, 0, 18, 54, 1, 23, 2012, 15
1, 1, 1, 44867, 0, 18, 58, 1, 23, 2012, 15
1, 1, 1, 225714, 0, 19, 33, 1, 23, 2012, 15
1, 1, 1, 225783, 0, 19, 59, 1, 23, 2012, 15
1, 1, 1, 225709, 0, 19, 59, 1, 23, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 1, 23, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 1, 23, 2012, 15
1, 1, 1, 227033, 0, 7, 8, 1, 24, 2012, 15
1, 1, 1, 226792, 0, 7, 17, 1, 24, 2012, 15
1, 1, 1, 227033, 0, 8, 50, 1, 24, 2012, 15
1, 1, 1, 206767, 0, 9, 42, 1, 24, 2012, 0
1, 1, 1, 65296, 0, 9, 56, 1, 24, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 1, 24, 2012, 15
1, 1, 1, 225709, 0, 11, 42, 1, 24, 2012, 15
1, 1, 1, 225783, 0, 11, 42, 1, 24, 2012, 15
1, 1, 1, 225714, 0, 11, 55, 1, 24, 2012, 15
1, 1, 1, 44867, 0, 11, 59, 1, 24, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 1, 24, 2012, 15
1, 1, 1, 44867, 0, 13, 49, 1, 24, 2012, 15
1, 1, 1, 89297, 0, 14, 34, 1, 24, 2012, 15
1, 1, 1, 226792, 0, 15, 22, 1, 24, 2012, 15
1, 1, 1, 206767, 0, 17, 21, 1, 24, 2012, 0
1, 1, 1, 89297, 0, 19, 59, 1, 24, 2012, 15
1, 1, 1, 65296, 0, 19, 59, 1, 24, 2012, 15
1, 1, 1, 225714, 0, 19, 59, 1, 24, 2012, 15
1, 1, 1, 225709, 0, 19, 59, 1, 24, 2012, 15
1, 1, 1, 225783, 0, 20, 0, 1, 24, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 1, 24, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 1, 24, 2012, 15
1, 1, 1, 226792, 0, 7, 0, 1, 25, 2012, 15
1, 1, 1, 227033, 0, 7, 8, 1, 25, 2012, 15
1, 1, 1, 65296, 0, 8, 59, 1, 25, 2012, 15
1, 1, 1, 225709, 0, 9, 56, 1, 25, 2012, 15
1, 1, 1, 227033, 0, 10, 8, 1, 25, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 1, 25, 2012, 15
1, 1, 1, 44874, 0, 11, 49, 1, 25, 2012, 15
1, 1, 1, 225714, 0, 11, 53, 1, 25, 2012, 15
