1, 1, 1, 52249, 0, 13, 18, 12, 24, 2011, 15
1, 1, 1, 226792, 0, 15, 31, 12, 24, 2011, 15
1, 1, 1, 227033, 0, 6, 50, 12, 27, 2011, 15
1, 1, 1, 226792, 0, 7, 12, 12, 27, 2011, 15
1, 1, 1, 227033, 0, 8, 43, 12, 27, 2011, 15
1, 1, 1, 44874, 0, 10, 3, 12, 27, 2011, 15
1, 1, 1, 65296, 0, 10, 12, 12, 27, 2011, 15
1, 1, 1, 44866, 0, 10, 42, 12, 27, 2011, 15
1, 1, 1, 44867, 0, 11, 6, 12, 27, 2011, 15
1, 1, 1, 225714, 0, 11, 33, 12, 27, 2011, 15
1, 1, 1, 225709, 0, 11, 39, 12, 27, 2011, 15
1, 1, 1, 225783, 0, 11, 39, 12, 27, 2011, 15
1, 1, 1, 213713, 0, 11, 44, 12, 27, 2011, 15
1, 1, 1, 227230, 0, 11, 49, 12, 27, 2011, 15
1, 1, 1, 89297, 0, 14, 32, 12, 27, 2011, 15
1, 1, 1, 226792, 0, 15, 15, 12, 27, 2011, 15
1, 1, 1, 44866, 0, 18, 47, 12, 27, 2011, 15
1, 1, 1, 89297, 0, 19, 59, 12, 27, 2011, 15
1, 1, 1, 227230, 0, 19, 59, 12, 27, 2011, 15
1, 1, 1, 213713, 0, 19, 59, 12, 27, 2011, 15
1, 1, 1, 225714, 0, 20, 0, 12, 27, 2011, 15
1, 1, 1, 44867, 0, 20, 2, 12, 27, 2011, 15
1, 1, 1, 44874, 0, 20, 5, 12, 27, 2011, 15
1, 1, 1, 65296, 0, 20, 5, 12, 27, 2011, 15
1, 1, 1, 225783, 0, 20, 6, 12, 27, 2011, 15
1, 1, 1, 225709, 0, 20, 6, 12, 27, 2011, 15
1, 1, 1, 227033, 0, 6, 53, 12, 28, 2011, 15
1, 1, 1, 226792, 0, 7, 18, 12, 28, 2011, 15
