1, 1, 1, 44867, 0, 16, 1, 2, 17, 2012, 15
1, 1, 1, 44874, 0, 16, 8, 2, 17, 2012, 15
1, 1, 1, 44866, 0, 16, 30, 2, 17, 2012, 15
1, 1, 1, 227033, 0, 17, 5, 2, 17, 2012, 15
1, 1, 1, 52249, 0, 17, 45, 2, 17, 2012, 15
1, 1, 1, 226792, 0, 7, 22, 2, 18, 2012, 15
1, 1, 1, 52249, 0, 10, 28, 2, 18, 2012, 15
1, 1, 1, 52249, 0, 13, 3, 2, 18, 2012, 15
1, 1, 1, 226792, 0, 15, 22, 2, 18, 2012, 15
1, 1, 1, 226792, 0, 6, 44, 2, 20, 2012, 15
1, 1, 1, 227033, 0, 7, 1, 2, 20, 2012, 15
1, 1, 1, 44866, 0, 9, 0, 2, 20, 2012, 15
1, 1, 1, 52249, 0, 9, 24, 2, 20, 2012, 15
1, 1, 1, 65296, 0, 10, 49, 2, 20, 2012, 15
1, 1, 1, 44867, 0, 11, 0, 2, 20, 2012, 15
