1, 1, 1, 44867, 0, 10, 57, 5, 30, 2012, 15
1, 1, 1, 225709, 0, 11, 49, 5, 30, 2012, 15
1, 1, 1, 44874, 0, 12, 4, 5, 30, 2012, 15
1, 1, 1, 2228530, 0, 13, 53, 5, 30, 2012, 15
1, 1, 1, 228804, 0, 14, 29, 5, 30, 2012, 15
1, 1, 1, 226792, 0, 15, 32, 5, 30, 2012, 15
1, 1, 1, 52249, 0, 19, 0, 5, 30, 2012, 15
1, 1, 1, 44867, 0, 19, 59, 5, 30, 2012, 15
1, 1, 1, 228804, 0, 20, 1, 5, 30, 2012, 15
1, 1, 1, 225709, 0, 20, 3, 5, 30, 2012, 15
1, 1, 1, 44874, 0, 20, 4, 5, 30, 2012, 15
1, 1, 1, 2228530, 0, 20, 4, 5, 30, 2012, 15
1, 1, 1, 226792, 0, 7, 18, 5, 31, 2012, 15
1, 1, 1, 206767, 0, 10, 26, 5, 31, 2012, 0
1, 1, 1, 225709, 0, 11, 12, 5, 31, 2012, 15
1, 1, 1, 44867, 0, 11, 55, 5, 31, 2012, 15
1, 1, 1, 44874, 0, 12, 6, 5, 31, 2012, 15
1, 1, 1, 52249, 0, 12, 22, 5, 31, 2012, 15
1, 1, 1, 2228530, 0, 14, 29, 5, 31, 2012, 15
1, 1, 1, 228804, 0, 14, 39, 5, 31, 2012, 15
1, 1, 1, 226792, 0, 15, 50, 5, 31, 2012, 15
1, 1, 1, 65296, 0, 16, 16, 5, 31, 2012, 15
1, 1, 1, 206767, 0, 16, 29, 5, 31, 2012, 0
1, 1, 1, 228804, 0, 18, 1, 5, 31, 2012, 15
1, 1, 1, 65296, 0, 19, 45, 5, 31, 2012, 15
1, 1, 1, 44874, 0, 19, 48, 5, 31, 2012, 15
1, 1, 1, 44867, 0, 19, 54, 5, 31, 2012, 15
1, 1, 1, 52249, 0, 20, 1, 5, 31, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 5, 31, 2012, 15
1, 1, 1, 2228530, 0, 20, 5, 5, 31, 2012, 15
1, 1, 1, 226792, 0, 7, 16, 6, 1, 2012, 15
1, 1, 1, 225709, 0, 8, 58, 6, 1, 2012, 15
1, 1, 1, 44874, 0, 9, 2, 6, 1, 2012, 15
1, 1, 1, 2228530, 0, 9, 8, 6, 1, 2012, 15
1, 1, 1, 52249, 0, 9, 48, 6, 1, 2012, 15
1, 1, 1, 44867, 0, 9, 53, 6, 1, 2012, 15
1, 1, 1, 44867, 0, 9, 53, 6, 1, 2012, 15
1, 1, 1, 228804, 0, 10, 47, 6, 1, 2012, 15
