1, 1, 1, 226792, 0, 15, 31, 3, 30, 2012, 15
1, 1, 1, 225709, 0, 16, 1, 3, 30, 2012, 15
1, 1, 1, 44866, 0, 16, 1, 3, 30, 2012, 15
1, 1, 1, 65296, 0, 16, 1, 3, 30, 2012, 15
1, 1, 1, 44874, 0, 16, 1, 3, 30, 2012, 15
1, 1, 1, 52249, 0, 16, 20, 3, 30, 2012, 15
1, 1, 1, 226792, 0, 7, 24, 3, 31, 2012, 15
1, 1, 1, 226792, 0, 15, 12, 3, 31, 2012, 15
1, 1, 1, 227033, 0, 7, 3, 4, 2, 2012, 15
1, 1, 1, 226792, 0, 7, 24, 4, 2, 2012, 15
1, 1, 1, 44866, 0, 9, 58, 4, 2, 2012, 15
1, 1, 1, 52249, 0, 10, 7, 4, 2, 2012, 15
1, 1, 1, 44874, 0, 12, 2, 4, 2, 2012, 15
1, 1, 1, 227033, 0, 12, 3, 4, 2, 2012, 15
1, 1, 1, 225709, 0, 12, 10, 4, 2, 2012, 15
1, 1, 1, 65296, 0, 12, 42, 4, 2, 2012, 15
1, 1, 1, 226792, 0, 15, 47, 4, 2, 2012, 15
1, 1, 1, 44866, 0, 20, 0, 4, 2, 2012, 15
1, 1, 1, 65296, 0, 20, 0, 4, 2, 2012, 15
1, 1, 1, 44874, 0, 20, 0, 4, 2, 2012, 15
1, 1, 1, 225709, 0, 20, 0, 4, 2, 2012, 15
1, 1, 1, 226792, 0, 7, 17, 4, 3, 2012, 15
1, 1, 1, 44874, 0, 9, 49, 4, 3, 2012, 15
1, 1, 1, 44866, 0, 9, 57, 4, 3, 2012, 15
1, 1, 1, 65296, 0, 10, 42, 4, 3, 2012, 15
1, 1, 1, 52249, 0, 11, 31, 4, 3, 2012, 15
1, 1, 1, 225709, 0, 15, 2, 4, 3, 2012, 15
1, 1, 1, 226792, 0, 15, 40, 4, 3, 2012, 15
1, 1, 1, 89297, 0, 16, 36, 4, 3, 2012, 15
