1, 1, 1, 206767, 0, 16, 49, 1, 10, 2012, 0
1, 1, 1, 225714, 0, 19, 57, 1, 10, 2012, 15
1, 1, 1, 227230, 0, 19, 58, 1, 10, 2012, 15
1, 1, 1, 44867, 0, 19, 59, 1, 10, 2012, 15
1, 1, 1, 65296, 0, 20, 0, 1, 10, 2012, 15
1, 1, 1, 89297, 0, 20, 0, 1, 10, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 1, 10, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 1, 10, 2012, 15
1, 1, 1, 225709, 0, 20, 1, 1, 10, 2012, 15
1, 1, 1, 225783, 0, 20, 1, 1, 10, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 1, 11, 2012, 15
1, 1, 1, 226792, 0, 7, 23, 1, 11, 2012, 15
1, 1, 1, 225709, 0, 11, 42, 1, 11, 2012, 15
1, 1, 1, 227230, 0, 11, 54, 1, 11, 2012, 15
1, 1, 1, 44867, 0, 11, 54, 1, 11, 2012, 15
1, 1, 1, 225714, 0, 11, 56, 1, 11, 2012, 15
1, 1, 1, 44866, 0, 11, 58, 1, 11, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 1, 11, 2012, 15
1, 1, 1, 65296, 0, 12, 12, 1, 11, 2012, 15
1, 1, 1, 89297, 0, 12, 13, 1, 11, 2012, 15
1, 1, 1, 225783, 0, 14, 30, 1, 11, 2012, 15
1, 1, 1, 227033, 0, 15, 58, 1, 11, 2012, 15
1, 1, 1, 226792, 0, 16, 38, 1, 11, 2012, 15
1, 1, 1, 225714, 0, 19, 59, 1, 11, 2012, 15
1, 1, 1, 227230, 0, 19, 59, 1, 11, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 1, 11, 2012, 15
1, 1, 1, 89297, 0, 20, 1, 1, 11, 2012, 15
1, 1, 1, 65296, 0, 20, 2, 1, 11, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 1, 11, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 1, 11, 2012, 15
1, 1, 1, 225783, 0, 20, 2, 1, 11, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 1, 11, 2012, 15
1, 1, 1, 227033, 0, 7, 6, 1, 12, 2012, 15
1, 1, 1, 226792, 0, 7, 21, 1, 12, 2012, 15
1, 1, 1, 206767, 0, 9, 14, 1, 12, 2012, 0
