1, 1, 1, 2228530, 0, 16, 7, 8, 2, 2012, 15
1, 1, 1, 2228530, 0, 16, 7, 8, 2, 2012, 15
1, 1, 1, 206767, 0, 17, 2, 8, 2, 2012, 0
1, 1, 1, 229401, 0, 17, 15, 8, 2, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 8, 2, 2012, 15
1, 1, 1, 65296, 0, 20, 0, 8, 2, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 8, 2, 2012, 15
1, 1, 1, 2228530, 0, 20, 2, 8, 2, 2012, 15
1, 1, 1, 226792, 0, 6, 50, 8, 3, 2012, 15
1, 1, 1, 44866, 0, 8, 58, 8, 3, 2012, 15
1, 1, 1, 229401, 0, 9, 12, 8, 3, 2012, 15
1, 1, 1, 44874, 0, 9, 48, 8, 3, 2012, 15
1, 1, 1, 44867, 0, 9, 52, 8, 3, 2012, 15
1, 1, 1, 2228530, 0, 10, 7, 8, 3, 2012, 15
1, 1, 1, 65296, 0, 11, 14, 8, 3, 2012, 15
1, 1, 1, 229401, 0, 11, 47, 8, 3, 2012, 15
1, 1, 1, 65296, 0, 13, 20, 8, 3, 2012, 15
1, 1, 1, 226792, 0, 14, 59, 8, 3, 2012, 15
1, 1, 1, 44867, 0, 16, 1, 8, 3, 2012, 15
1, 1, 1, 44866, 0, 16, 2, 8, 3, 2012, 15
1, 1, 1, 2228530, 0, 16, 3, 8, 3, 2012, 15
1, 1, 1, 44874, 0, 16, 3, 8, 3, 2012, 15
1, 1, 1, 226792, 0, 7, 11, 8, 4, 2012, 15
1, 1, 1, 229401, 0, 9, 23, 8, 4, 2012, 15
1, 1, 1, 52249, 0, 10, 3, 8, 4, 2012, 15
1, 1, 1, 226792, 0, 10, 37, 8, 4, 2012, 15
1, 1, 1, 229401, 0, 14, 18, 8, 4, 2012, 15
