1, 1, 1, 230579, 0, 14, 30, 12, 3, 2012, 15
1, 1, 1, 229401, 0, 14, 58, 12, 3, 2012, 15
1, 1, 1, 226792, 0, 15, 46, 12, 3, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 12, 3, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 12, 3, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 12, 3, 2012, 15
1, 1, 1, 65296, 0, 17, 15, 12, 3, 2012, 15
1, 1, 1, 226792, 0, 6, 47, 12, 4, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 12, 4, 2012, 15
1, 1, 1, 65296, 0, 9, 4, 12, 4, 2012, 15
1, 1, 1, 44874, 0, 9, 5, 12, 4, 2012, 15
1, 1, 1, 230579, 0, 9, 34, 12, 4, 2012, 15
1, 1, 1, 229401, 0, 10, 41, 12, 4, 2012, 15
1, 1, 1, 229401, 0, 12, 40, 12, 4, 2012, 15
1, 1, 1, 230579, 0, 14, 34, 12, 4, 2012, 15
1, 1, 1, 65296, 0, 16, 57, 12, 4, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 12, 4, 2012, 15
1, 1, 1, 44874, 0, 17, 6, 12, 4, 2012, 15
1, 1, 1, 226792, 0, 6, 47, 12, 5, 2012, 15
1, 1, 1, 65296, 0, 8, 46, 12, 5, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 5, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 12, 5, 2012, 15
1, 1, 1, 44874, 0, 9, 4, 12, 5, 2012, 15
1, 1, 1, 226792, 0, 15, 47, 12, 5, 2012, 15
1, 1, 1, 44867, 0, 17, 2, 12, 5, 2012, 15
1, 1, 1, 44866, 0, 17, 15, 12, 5, 2012, 15
1, 1, 1, 44874, 0, 17, 18, 12, 5, 2012, 15
1, 1, 1, 65296, 0, 17, 22, 12, 5, 2012, 15
1, 1, 1, 226792, 0, 6, 46, 12, 6, 2012, 15
1, 1, 1, 44874, 0, 8, 53, 12, 6, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 6, 2012, 15
1, 1, 1, 44866, 0, 8, 56, 12, 6, 2012, 15
1, 1, 1, 206767, 0, 9, 17, 12, 6, 2012, 0
