1, 1, 1, 228804, 0, 13, 55, 6, 18, 2012, 15
1, 1, 1, 226792, 0, 15, 11, 6, 18, 2012, 15
1, 1, 1, 229401, 0, 16, 9, 6, 18, 2012, 15
1, 1, 1, 65296, 0, 17, 56, 6, 18, 2012, 15
1, 1, 1, 229497, 0, 19, 56, 6, 18, 2012, 15
1, 1, 1, 44867, 0, 19, 58, 6, 18, 2012, 15
1, 1, 1, 65296, 0, 19, 59, 6, 18, 2012, 15
1, 1, 1, 228804, 0, 20, 0, 6, 18, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 6, 18, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 6, 18, 2012, 15
1, 1, 1, 2228530, 0, 20, 3, 6, 18, 2012, 15
1, 1, 1, 226792, 0, 7, 23, 6, 19, 2012, 15
1, 1, 1, 44874, 0, 11, 49, 6, 19, 2012, 15
1, 1, 1, 2228530, 0, 11, 58, 6, 19, 2012, 15
1, 1, 1, 44867, 0, 11, 58, 6, 19, 2012, 15
1, 1, 1, 44866, 0, 11, 59, 6, 19, 2012, 15
