1, 1, 1, 44867, 0, 17, 0, 12, 13, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 12, 13, 2012, 15
1, 1, 1, 52249, 0, 17, 33, 12, 13, 2012, 15
1, 1, 1, 65296, 0, 17, 35, 12, 13, 2012, 15
1, 1, 1, 44874, 0, 17, 37, 12, 13, 2012, 15
1, 1, 1, 52249, 0, 20, 49, 12, 13, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 12, 14, 2012, 15
1, 1, 1, 44866, 0, 8, 54, 12, 14, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 14, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 12, 14, 2012, 15
1, 1, 1, 65296, 0, 9, 30, 12, 14, 2012, 15
1, 1, 1, 65296, 0, 14, 7, 12, 14, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 12, 14, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 12, 14, 2012, 15
1, 1, 1, 44874, 0, 17, 15, 12, 14, 2012, 15
1, 1, 1, 226792, 0, 6, 50, 12, 15, 2012, 15
1, 1, 1, 229401, 0, 9, 44, 12, 15, 2012, 15
1, 1, 1, 52249, 0, 13, 24, 12, 15, 2012, 15
1, 1, 1, 229401, 0, 14, 38, 12, 15, 2012, 15
1, 1, 1, 226792, 0, 15, 0, 12, 15, 2012, 15
1, 1, 1, 226792, 0, 7, 1, 12, 17, 2012, 15
1, 1, 1, 44866, 0, 8, 53, 12, 17, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 17, 2012, 15
1, 1, 1, 65296, 0, 8, 56, 12, 17, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 12, 17, 2012, 15
1, 1, 1, 226792, 0, 16, 3, 12, 17, 2012, 15
1, 1, 1, 65296, 0, 16, 22, 12, 17, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 12, 17, 2012, 15
1, 1, 1, 44867, 0, 17, 2, 12, 17, 2012, 15
1, 1, 1, 44874, 0, 17, 7, 12, 17, 2012, 15
1, 1, 1, 226792, 0, 7, 0, 12, 18, 2012, 15
1, 1, 1, 44866, 0, 8, 53, 12, 18, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 18, 2012, 15
1, 1, 1, 44874, 0, 9, 24, 12, 18, 2012, 15
1, 1, 1, 229401, 0, 9, 28, 12, 18, 2012, 15
1, 1, 1, 65296, 0, 10, 19, 12, 18, 2012, 15
