1, 1, 1, 52249, 0, 17, 5, 3, 27, 2012, 15
1, 1, 1, 65296, 0, 19, 59, 3, 27, 2012, 15
1, 1, 1, 89297, 0, 19, 59, 3, 27, 2012, 15
1, 1, 1, 225709, 0, 20, 1, 3, 27, 2012, 15
1, 1, 1, 44867, 0, 20, 2, 3, 27, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 3, 27, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 3, 27, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 3, 28, 2012, 15
1, 1, 1, 226792, 0, 7, 30, 3, 28, 2012, 15
1, 1, 1, 44866, 0, 8, 59, 3, 28, 2012, 15
1, 1, 1, 65296, 0, 9, 20, 3, 28, 2012, 15
1, 1, 1, 52249, 0, 10, 4, 3, 28, 2012, 15
1, 1, 1, 44867, 0, 10, 32, 3, 28, 2012, 15
1, 1, 1, 89297, 0, 10, 57, 3, 28, 2012, 15
1, 1, 1, 44874, 0, 11, 19, 3, 28, 2012, 15
1, 1, 1, 225709, 0, 12, 2, 3, 28, 2012, 15
1, 1, 1, 227033, 0, 12, 6, 3, 28, 2012, 15
1, 1, 1, 227033, 0, 12, 12, 3, 28, 2012, 15
1, 1, 1, 227033, 0, 13, 3, 3, 28, 2012, 15
