1, 1, 1, 226792, 0, 15, 36, 11, 23, 2011, 15
1, 1, 1, 225783, 0, 16, 6, 11, 23, 2011, 15
1, 1, 1, 206767, 0, 16, 17, 11, 23, 2011, 0
1, 1, 1, 227363, 0, 16, 19, 11, 23, 2011, 15
1, 1, 1, 227033, 0, 17, 2, 11, 23, 2011, 15
1, 1, 1, 57499, 0, 17, 11, 11, 23, 2011, 16
1, 1, 1, 65296, 0, 19, 54, 11, 23, 2011, 15
1, 1, 1, 227255, 0, 19, 56, 11, 23, 2011, 15
1, 1, 1, 227230, 0, 19, 57, 11, 23, 2011, 15
1, 1, 1, 213713, 0, 19, 57, 11, 23, 2011, 15
1, 1, 1, 225714, 0, 19, 57, 11, 23, 2011, 15
1, 1, 1, 44867, 0, 19, 58, 11, 23, 2011, 15
1, 1, 1, 44866, 0, 20, 0, 11, 23, 2011, 15
1, 1, 1, 44874, 0, 20, 1, 11, 23, 2011, 15
1, 1, 1, 225709, 0, 20, 1, 11, 23, 2011, 15
1, 1, 1, 227033, 0, 7, 2, 11, 24, 2011, 15
1, 1, 1, 226792, 0, 7, 22, 11, 24, 2011, 15
1, 1, 1, 44866, 0, 7, 59, 11, 24, 2011, 15
1, 1, 1, 227363, 0, 8, 4, 11, 24, 2011, 15
1, 1, 1, 57499, 0, 8, 58, 11, 24, 2011, 16
1, 1, 1, 206767, 0, 9, 15, 11, 24, 2011, 0
1, 1, 1, 44874, 0, 11, 5, 11, 24, 2011, 15
1, 1, 1, 44867, 0, 11, 18, 11, 24, 2011, 15
1, 1, 1, 213713, 0, 11, 43, 11, 24, 2011, 15
1, 1, 1, 225783, 0, 11, 47, 11, 24, 2011, 15
1, 1, 1, 225709, 0, 11, 47, 11, 24, 2011, 15
1, 1, 1, 227255, 0, 11, 53, 11, 24, 2011, 15
1, 1, 1, 65296, 0, 12, 8, 11, 24, 2011, 15
1, 1, 1, 227230, 0, 12, 12, 11, 24, 2011, 15
1, 1, 1, 225714, 0, 14, 1, 11, 24, 2011, 15
1, 1, 1, 227363, 0, 15, 2, 11, 24, 2011, 15
1, 1, 1, 226792, 0, 15, 23, 11, 24, 2011, 15
1, 1, 1, 206767, 0, 16, 35, 11, 24, 2011, 0
1, 1, 1, 227033, 0, 17, 4, 11, 24, 2011, 15
1, 1, 1, 44866, 0, 17, 6, 11, 24, 2011, 15
1, 1, 1, 57499, 0, 17, 25, 11, 24, 2011, 16
1, 1, 1, 213713, 0, 18, 30, 11, 24, 2011, 15
1, 1, 1, 225714, 0, 20, 0, 11, 24, 2011, 15
1, 1, 1, 227230, 0, 20, 5, 11, 24, 2011, 15
1, 1, 1, 227255, 0, 20, 5, 11, 24, 2011, 15
1, 1, 1, 65296, 0, 20, 6, 11, 24, 2011, 15
1, 1, 1, 44867, 0, 20, 7, 11, 24, 2011, 15
1, 1, 1, 44874, 0, 20, 7, 11, 24, 2011, 15
1, 1, 1, 225783, 0, 20, 9, 11, 24, 2011, 15
1, 1, 1, 225709, 0, 20, 9, 11, 24, 2011, 15
1, 1, 1, 226792, 0, 6, 59, 11, 25, 2011, 15
1, 1, 1, 227033, 0, 7, 2, 11, 25, 2011, 15
1, 1, 1, 44866, 0, 7, 59, 11, 25, 2011, 15
1, 1, 1, 225714, 0, 8, 35, 11, 25, 2011, 15
1, 1, 1, 44867, 0, 8, 48, 11, 25, 2011, 15
1, 1, 1, 213713, 0, 8, 51, 11, 25, 2011, 15
1, 1, 1, 225783, 0, 8, 55, 11, 25, 2011, 15
1, 1, 1, 225709, 0, 8, 55, 11, 25, 2011, 15
1, 1, 1, 227255, 0, 8, 58, 11, 25, 2011, 15
1, 1, 1, 227230, 0, 9, 20, 11, 25, 2011, 15
1, 1, 1, 206767, 0, 9, 27, 11, 25, 2011, 0
1, 1, 1, 44866, 0, 10, 1, 11, 25, 2011, 15
1, 1, 1, 57499, 0, 10, 3, 11, 25, 2011, 16
1, 1, 1, 65296, 0, 11, 9, 11, 25, 2011, 15
1, 1, 1, 44866, 0, 13, 59, 11, 25, 2011, 15
1, 1, 1, 226792, 0, 14, 1, 11, 25, 2011, 15
1, 1, 1, 206767, 0, 16, 0, 11, 25, 2011, 0
1, 1, 1, 225714, 0, 16, 0, 11, 25, 2011, 15
1, 1, 1, 44867, 0, 16, 3, 11, 25, 2011, 15
1, 1, 1, 213713, 0, 16, 9, 11, 25, 2011, 15
1, 1, 1, 227230, 0, 16, 29, 11, 25, 2011, 15
1, 1, 1, 225783, 0, 16, 30, 11, 25, 2011, 15
1, 1, 1, 227255, 0, 16, 30, 11, 25, 2011, 15
1, 1, 1, 225709, 0, 16, 30, 11, 25, 2011, 15
1, 1, 1, 44866, 0, 17, 6, 11, 25, 2011, 15
1, 1, 1, 65296, 0, 17, 47, 11, 25, 2011, 15
1, 1, 1, 57499, 0, 18, 16, 11, 25, 2011, 16
1, 1, 1, 226792, 0, 7, 20, 11, 26, 2011, 15
1, 1, 1, 227033, 0, 7, 33, 11, 26, 2011, 15
1, 1, 1, 227033, 0, 8, 49, 11, 26, 2011, 15
1, 1, 1, 227033, 0, 7, 2, 11, 28, 2011, 15
1, 1, 1, 226792, 0, 7, 27, 11, 28, 2011, 15
1, 1, 1, 227033, 0, 8, 37, 11, 28, 2011, 15
1, 1, 1, 206767, 0, 9, 16, 11, 28, 2011, 0
