1, 1, 1, 44866, 0, 11, 14, 3, 29, 2012, 15
1, 1, 1, 225709, 0, 12, 1, 3, 29, 2012, 15
1, 1, 1, 65296, 0, 12, 12, 3, 29, 2012, 15
1, 1, 1, 89297, 0, 14, 0, 3, 29, 2012, 15
1, 1, 1, 226792, 0, 15, 25, 3, 29, 2012, 15
1, 1, 1, 44874, 0, 16, 30, 3, 29, 2012, 15
1, 1, 1, 65296, 0, 19, 57, 3, 29, 2012, 15
1, 1, 1, 89297, 0, 19, 57, 3, 29, 2012, 15
1, 1, 1, 225709, 0, 20, 0, 3, 29, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 3, 29, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 3, 29, 2012, 15
1, 1, 1, 227033, 0, 7, 1, 3, 30, 2012, 15
1, 1, 1, 226792, 0, 7, 26, 3, 30, 2012, 15
1, 1, 1, 225709, 0, 8, 23, 3, 30, 2012, 15
1, 1, 1, 44866, 0, 8, 57, 3, 30, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 3, 30, 2012, 15
1, 1, 1, 44867, 0, 9, 31, 3, 30, 2012, 15
1, 1, 1, 52249, 0, 10, 0, 3, 30, 2012, 15
1, 1, 1, 227033, 0, 10, 15, 3, 30, 2012, 15
1, 1, 1, 65296, 0, 10, 56, 3, 30, 2012, 15
