1, 1, 1, 206767, 0, 10, 28, 8, 30, 2012, 0
1, 1, 1, 229401, 0, 13, 17, 8, 30, 2012, 15
1, 1, 1, 226792, 0, 16, 5, 8, 30, 2012, 15
1, 1, 1, 44867, 0, 16, 45, 8, 30, 2012, 15
1, 1, 1, 44866, 0, 17, 7, 8, 30, 2012, 15
1, 1, 1, 44874, 0, 17, 8, 8, 30, 2012, 15
1, 1, 1, 65296, 0, 17, 9, 8, 30, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 8, 31, 2012, 15
1, 1, 1, 44866, 0, 8, 56, 8, 31, 2012, 15
1, 1, 1, 44874, 0, 8, 57, 8, 31, 2012, 15
1, 1, 1, 65296, 0, 9, 9, 8, 31, 2012, 15
1, 1, 1, 229401, 0, 9, 16, 8, 31, 2012, 15
1, 1, 1, 229401, 0, 13, 8, 8, 31, 2012, 15
1, 1, 1, 65296, 0, 13, 44, 8, 31, 2012, 15
1, 1, 1, 226792, 0, 15, 48, 8, 31, 2012, 15
1, 1, 1, 44874, 0, 16, 2, 8, 31, 2012, 15
1, 1, 1, 44866, 0, 16, 3, 8, 31, 2012, 15
1, 1, 1, 226792, 0, 6, 49, 9, 1, 2012, 15
1, 1, 1, 206767, 0, 10, 55, 9, 1, 2012, 0
1, 1, 1, 226792, 0, 15, 52, 9, 1, 2012, 15
1, 1, 1, 226792, 0, 6, 47, 9, 4, 2012, 15
1, 1, 1, 44874, 0, 8, 48, 9, 4, 2012, 15
1, 1, 1, 229401, 0, 8, 52, 9, 4, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 9, 4, 2012, 15
1, 1, 1, 44866, 0, 8, 57, 9, 4, 2012, 15
1, 1, 1, 65296, 0, 9, 27, 9, 4, 2012, 15
1, 1, 1, 226792, 0, 16, 2, 9, 4, 2012, 15
1, 1, 1, 44867, 0, 16, 59, 9, 4, 2012, 15
1, 1, 1, 65296, 0, 17, 4, 9, 4, 2012, 15
1, 1, 1, 44866, 0, 17, 5, 9, 4, 2012, 15
1, 1, 1, 44874, 0, 17, 9, 9, 4, 2012, 15
1, 1, 1, 206767, 0, 19, 13, 9, 4, 2012, 0
