1, 1, 1, 227033, 0, 16, 9, 12, 14, 2011, 15
1, 1, 1, 44866, 0, 16, 45, 12, 14, 2011, 15
1, 1, 1, 226792, 0, 17, 3, 12, 14, 2011, 15
1, 1, 1, 213713, 0, 18, 0, 12, 14, 2011, 15
1, 1, 1, 227230, 0, 20, 0, 12, 14, 2011, 15
1, 1, 1, 225714, 0, 20, 1, 12, 14, 2011, 15
1, 1, 1, 44867, 0, 20, 1, 12, 14, 2011, 15
1, 1, 1, 65296, 0, 20, 3, 12, 14, 2011, 15
1, 1, 1, 44874, 0, 20, 4, 12, 14, 2011, 15
1, 1, 1, 225783, 0, 20, 4, 12, 14, 2011, 15
1, 1, 1, 225709, 0, 20, 4, 12, 14, 2011, 15
1, 1, 1, 52249, 0, 21, 1, 12, 14, 2011, 15
1, 1, 1, 227033, 0, 7, 4, 12, 15, 2011, 15
1, 1, 1, 226792, 0, 7, 33, 12, 15, 2011, 15
1, 1, 1, 52249, 0, 9, 42, 12, 15, 2011, 15
1, 1, 1, 44867, 0, 10, 23, 12, 15, 2011, 15
1, 1, 1, 44866, 0, 10, 58, 12, 15, 2011, 15
1, 1, 1, 44874, 0, 11, 5, 12, 15, 2011, 15
1, 1, 1, 65296, 0, 11, 14, 12, 15, 2011, 15
1, 1, 1, 225783, 0, 11, 34, 12, 15, 2011, 15
1, 1, 1, 225709, 0, 11, 42, 12, 15, 2011, 15
1, 1, 1, 227230, 0, 11, 51, 12, 15, 2011, 15
1, 1, 1, 225714, 0, 12, 0, 12, 15, 2011, 15
1, 1, 1, 213713, 0, 12, 0, 12, 15, 2011, 15
1, 1, 1, 226792, 0, 14, 7, 12, 15, 2011, 15
1, 1, 1, 89297, 0, 14, 14, 12, 15, 2011, 15
1, 1, 1, 44866, 0, 18, 41, 12, 15, 2011, 15
1, 1, 1, 227033, 0, 18, 41, 12, 15, 2011, 15
1, 1, 1, 52249, 0, 19, 26, 12, 15, 2011, 15
1, 1, 1, 227230, 0, 19, 59, 12, 15, 2011, 15
1, 1, 1, 213713, 0, 19, 59, 12, 15, 2011, 15
1, 1, 1, 225714, 0, 19, 59, 12, 15, 2011, 15
1, 1, 1, 44867, 0, 19, 59, 12, 15, 2011, 15
1, 1, 1, 225783, 0, 20, 1, 12, 15, 2011, 15
1, 1, 1, 89297, 0, 20, 1, 12, 15, 2011, 15
1, 1, 1, 44874, 0, 20, 1, 12, 15, 2011, 15
1, 1, 1, 65296, 0, 20, 1, 12, 15, 2011, 15
1, 1, 1, 225709, 0, 20, 1, 12, 15, 2011, 15
1, 1, 1, 227033, 0, 6, 58, 12, 16, 2011, 15
1, 1, 1, 226792, 0, 7, 26, 12, 16, 2011, 15
1, 1, 1, 225783, 0, 8, 52, 12, 16, 2011, 15
1, 1, 1, 213713, 0, 8, 52, 12, 16, 2011, 15
1, 1, 1, 225709, 0, 8, 52, 12, 16, 2011, 15
1, 1, 1, 44866, 0, 8, 59, 12, 16, 2011, 15
1, 1, 1, 44874, 0, 9, 5, 12, 16, 2011, 15
1, 1, 1, 227230, 0, 9, 9, 12, 16, 2011, 15
1, 1, 1, 44867, 0, 9, 33, 12, 16, 2011, 15
1, 1, 1, 52249, 0, 9, 56, 12, 16, 2011, 15
1, 1, 1, 65296, 0, 11, 21, 12, 16, 2011, 15
1, 1, 1, 89297, 0, 12, 28, 12, 16, 2011, 15
1, 1, 1, 226792, 0, 15, 28, 12, 16, 2011, 15
1, 1, 1, 213713, 0, 16, 1, 12, 16, 2011, 15
