1, 1, 1, 226792, 0, 16, 2, 9, 11, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 9, 11, 2012, 15
1, 1, 1, 44866, 0, 17, 11, 9, 11, 2012, 15
1, 1, 1, 65296, 0, 17, 14, 9, 11, 2012, 15
1, 1, 1, 44874, 0, 17, 26, 9, 11, 2012, 15
1, 1, 1, 226792, 0, 6, 59, 9, 12, 2012, 15
1, 1, 1, 44874, 0, 8, 51, 9, 12, 2012, 15
1, 1, 1, 65296, 0, 8, 55, 9, 12, 2012, 15
1, 1, 1, 44866, 0, 8, 56, 9, 12, 2012, 15
1, 1, 1, 44867, 0, 8, 57, 9, 12, 2012, 15
1, 1, 1, 226792, 0, 16, 11, 9, 12, 2012, 15
1, 1, 1, 44867, 0, 16, 47, 9, 12, 2012, 15
1, 1, 1, 44866, 0, 17, 7, 9, 12, 2012, 15
1, 1, 1, 44874, 0, 17, 14, 9, 12, 2012, 15
1, 1, 1, 65296, 0, 17, 14, 9, 12, 2012, 15
1, 1, 1, 226792, 0, 6, 59, 9, 13, 2012, 15
1, 1, 1, 229401, 0, 8, 47, 9, 13, 2012, 15
