1, 1, 1, 226792, 0, 15, 1, 7, 16, 2012, 15
1, 1, 1, 229401, 0, 15, 8, 7, 16, 2012, 15
1, 1, 1, 2228530, 0, 16, 29, 7, 16, 2012, 15
1, 1, 1, 226792, 0, 18, 0, 7, 16, 2012, 15
1, 1, 1, 65296, 0, 18, 2, 7, 16, 2012, 15
1, 1, 1, 226792, 0, 20, 0, 7, 16, 2012, 15
1, 1, 1, 44867, 0, 20, 1, 7, 16, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 7, 16, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 7, 16, 2012, 15
1, 1, 1, 2228530, 0, 20, 3, 7, 16, 2012, 15
1, 1, 1, 226792, 0, 7, 10, 7, 17, 2012, 15
1, 1, 1, 229401, 0, 9, 11, 7, 17, 2012, 15
1, 1, 1, 44866, 0, 11, 45, 7, 17, 2012, 15
1, 1, 1, 65296, 0, 11, 45, 7, 17, 2012, 15
1, 1, 1, 44874, 0, 11, 48, 7, 17, 2012, 15
1, 1, 1, 44867, 0, 12, 11, 7, 17, 2012, 15
1, 1, 1, 226792, 0, 15, 14, 7, 17, 2012, 15
1, 1, 1, 229401, 0, 15, 43, 7, 17, 2012, 15
1, 1, 1, 2228530, 0, 16, 10, 7, 17, 2012, 15
1, 1, 1, 65296, 0, 20, 0, 7, 17, 2012, 15
1, 1, 1, 44867, 0, 20, 1, 7, 17, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 7, 17, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 7, 17, 2012, 15
1, 1, 1, 2228530, 0, 20, 3, 7, 17, 2012, 15
1, 1, 1, 226792, 0, 7, 19, 7, 18, 2012, 15
1, 1, 1, 65296, 0, 11, 45, 7, 18, 2012, 15
1, 1, 1, 44866, 0, 11, 45, 7, 18, 2012, 15
1, 1, 1, 44874, 0, 11, 49, 7, 18, 2012, 15
1, 1, 1, 44867, 0, 11, 57, 7, 18, 2012, 15
1, 1, 1, 226792, 0, 15, 22, 7, 18, 2012, 15
1, 1, 1, 2228530, 0, 15, 55, 7, 18, 2012, 15
1, 1, 1, 44866, 0, 17, 3, 7, 18, 2012, 15
1, 1, 1, 226792, 0, 17, 27, 7, 18, 2012, 15
1, 1, 1, 52249, 0, 17, 53, 7, 18, 2012, 15
1, 1, 1, 65296, 0, 18, 44, 7, 18, 2012, 15
1, 1, 1, 226792, 0, 20, 0, 7, 18, 2012, 15
1, 1, 1, 52249, 0, 20, 0, 7, 18, 2012, 15
1, 1, 1, 44867, 0, 20, 1, 7, 18, 2012, 15
1, 1, 1, 44874, 0, 20, 6, 7, 18, 2012, 15
1, 1, 1, 2228530, 0, 20, 8, 7, 18, 2012, 15
1, 1, 1, 226792, 0, 7, 18, 7, 19, 2012, 15
1, 1, 1, 206767, 0, 9, 41, 7, 19, 2012, 0
1, 1, 1, 65296, 0, 11, 40, 7, 19, 2012, 15
1, 1, 1, 44874, 0, 11, 48, 7, 19, 2012, 15
1, 1, 1, 44867, 0, 11, 56, 7, 19, 2012, 15
1, 1, 1, 226792, 0, 15, 24, 7, 19, 2012, 15
1, 1, 1, 2228530, 0, 16, 34, 7, 19, 2012, 15
1, 1, 1, 226792, 0, 17, 24, 7, 19, 2012, 15
1, 1, 1, 206767, 0, 17, 35, 7, 19, 2012, 0
1, 1, 1, 65296, 0, 18, 7, 7, 19, 2012, 15
1, 1, 1, 226792, 0, 19, 49, 7, 19, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 7, 19, 2012, 15
1, 1, 1, 44874, 0, 20, 5, 7, 19, 2012, 15
1, 1, 1, 2228530, 0, 20, 5, 7, 19, 2012, 15
1, 1, 1, 226792, 0, 6, 57, 7, 20, 2012, 15
1, 1, 1, 44874, 0, 8, 50, 7, 20, 2012, 15
1, 1, 1, 44866, 0, 8, 51, 7, 20, 2012, 15
1, 1, 1, 44867, 0, 8, 57, 7, 20, 2012, 15
1, 1, 1, 2228530, 0, 9, 24, 7, 20, 2012, 15
1, 1, 1, 65296, 0, 12, 18, 7, 20, 2012, 15
1, 1, 1, 229401, 0, 12, 36, 7, 20, 2012, 15
