1, 1, 1, 229401, 0, 15, 47, 10, 23, 2012, 15
1, 1, 1, 226792, 0, 16, 7, 10, 23, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 10, 23, 2012, 15
1, 1, 1, 65296, 0, 17, 1, 10, 23, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 10, 23, 2012, 15
1, 1, 1, 44874, 0, 17, 3, 10, 23, 2012, 15
1, 1, 1, 226792, 0, 6, 57, 10, 24, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 10, 24, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 10, 24, 2012, 15
1, 1, 1, 44874, 0, 9, 4, 10, 24, 2012, 15
1, 1, 1, 65296, 0, 9, 20, 10, 24, 2012, 15
1, 1, 1, 226792, 0, 16, 4, 10, 24, 2012, 15
1, 1, 1, 65296, 0, 17, 0, 10, 24, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 10, 24, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 10, 24, 2012, 15
1, 1, 1, 44874, 0, 17, 6, 10, 24, 2012, 15
1, 1, 1, 226792, 0, 6, 51, 10, 25, 2012, 15
1, 1, 1, 229401, 0, 8, 41, 10, 25, 2012, 15
1, 1, 1, 44866, 0, 8, 51, 10, 25, 2012, 15
