1, 1, 1, 89297, 0, 14, 16, 3, 2, 2012, 15
1, 1, 1, 226792, 0, 16, 11, 3, 2, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 3, 2, 2012, 15
1, 1, 1, 65296, 0, 17, 41, 3, 2, 2012, 15
1, 1, 1, 44867, 0, 17, 56, 3, 2, 2012, 15
1, 1, 1, 89297, 0, 18, 2, 3, 2, 2012, 15
1, 1, 1, 44874, 0, 18, 12, 3, 2, 2012, 15
1, 1, 1, 225709, 0, 18, 12, 3, 2, 2012, 15
1, 1, 1, 52249, 0, 18, 14, 3, 2, 2012, 15
1, 1, 1, 226792, 0, 7, 19, 3, 3, 2012, 15
1, 1, 1, 225709, 0, 9, 56, 3, 3, 2012, 15
1, 1, 1, 44866, 0, 10, 0, 3, 3, 2012, 15
1, 1, 1, 65296, 0, 10, 50, 3, 3, 2012, 15
1, 1, 1, 44874, 0, 11, 4, 3, 3, 2012, 15
1, 1, 1, 44866, 0, 15, 0, 3, 3, 2012, 15
1, 1, 1, 225709, 0, 15, 3, 3, 3, 2012, 15
1, 1, 1, 65296, 0, 15, 4, 3, 3, 2012, 15
1, 1, 1, 44874, 0, 15, 5, 3, 3, 2012, 15
1, 1, 1, 226792, 0, 15, 8, 3, 3, 2012, 15
1, 1, 1, 52249, 0, 14, 34, 3, 4, 2012, 15
1, 1, 1, 52249, 0, 18, 22, 3, 4, 2012, 15
1, 1, 1, 227033, 0, 7, 3, 3, 5, 2012, 15
1, 1, 1, 226792, 0, 7, 26, 3, 5, 2012, 15
1, 1, 1, 52249, 0, 9, 29, 3, 5, 2012, 15
1, 1, 1, 44867, 0, 11, 9, 3, 5, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 3, 5, 2012, 15
1, 1, 1, 225709, 0, 11, 25, 3, 5, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 3, 5, 2012, 15
1, 1, 1, 89297, 0, 14, 44, 3, 5, 2012, 15
1, 1, 1, 227033, 0, 15, 7, 3, 5, 2012, 15
1, 1, 1, 226792, 0, 15, 59, 3, 5, 2012, 15
1, 1, 1, 52249, 0, 18, 3, 3, 5, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 3, 5, 2012, 15
1, 1, 1, 44866, 0, 20, 0, 3, 5, 2012, 15
1, 1, 1, 89297, 0, 20, 0, 3, 5, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 3, 5, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 3, 5, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 3, 6, 2012, 15
1, 1, 1, 226792, 0, 7, 16, 3, 6, 2012, 15
1, 1, 1, 52249, 0, 9, 35, 3, 6, 2012, 15
1, 1, 1, 65296, 0, 11, 16, 3, 6, 2012, 15
1, 1, 1, 225709, 0, 11, 33, 3, 6, 2012, 15
1, 1, 1, 44867, 0, 11, 54, 3, 6, 2012, 15
1, 1, 1, 44866, 0, 12, 0, 3, 6, 2012, 15
1, 1, 1, 44874, 0, 12, 22, 3, 6, 2012, 15
1, 1, 1, 226792, 0, 15, 17, 3, 6, 2012, 15
1, 1, 1, 89297, 0, 15, 47, 3, 6, 2012, 15
