1, 1, 1, 44866, 0, 10, 57, 11, 28, 2011, 15
1, 1, 1, 44874, 0, 11, 4, 11, 28, 2011, 15
1, 1, 1, 225783, 0, 11, 34, 11, 28, 2011, 15
1, 1, 1, 225709, 0, 11, 34, 11, 28, 2011, 15
1, 1, 1, 44867, 0, 11, 47, 11, 28, 2011, 15
1, 1, 1, 213713, 0, 11, 50, 11, 28, 2011, 15
1, 1, 1, 225714, 0, 11, 50, 11, 28, 2011, 15
1, 1, 1, 227230, 0, 11, 56, 11, 28, 2011, 15
1, 1, 1, 65296, 0, 11, 58, 11, 28, 2011, 15
1, 1, 1, 57499, 0, 12, 12, 11, 28, 2011, 16
1, 1, 1, 227255, 0, 12, 25, 11, 28, 2011, 15
1, 1, 1, 52249, 0, 13, 42, 11, 28, 2011, 15
