1, 1, 1, 65296, 0, 17, 41, 11, 15, 2011, 15
1, 1, 1, 44866, 0, 18, 2, 11, 15, 2011, 15
1, 1, 1, 52249, 0, 19, 57, 11, 15, 2011, 15
1, 1, 1, 213713, 0, 20, 0, 11, 15, 2011, 15
1, 1, 1, 213713, 0, 20, 1, 11, 15, 2011, 15
1, 1, 1, 225714, 0, 20, 1, 11, 15, 2011, 15
1, 1, 1, 44874, 0, 20, 3, 11, 15, 2011, 15
1, 1, 1, 227230, 0, 20, 8, 11, 15, 2011, 15
1, 1, 1, 227255, 0, 20, 8, 11, 15, 2011, 15
1, 1, 1, 225783, 0, 20, 11, 11, 15, 2011, 15
1, 1, 1, 225709, 0, 20, 11, 11, 15, 2011, 15
1, 1, 1, 226792, 0, 7, 22, 11, 16, 2011, 15
1, 1, 1, 227363, 0, 7, 26, 11, 16, 2011, 15
1, 1, 1, 44866, 0, 8, 29, 11, 16, 2011, 15
1, 1, 1, 206767, 0, 9, 4, 11, 16, 2011, 0
1, 1, 1, 52249, 0, 9, 38, 11, 16, 2011, 15
