1, 1, 1, 229401, 0, 14, 33, 11, 23, 2012, 15
1, 1, 1, 230579, 0, 15, 37, 11, 23, 2012, 15
1, 1, 1, 44867, 0, 16, 0, 11, 23, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 11, 23, 2012, 15
1, 1, 1, 65296, 0, 16, 11, 11, 23, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 11, 23, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 11, 24, 2012, 15
1, 1, 1, 226792, 0, 15, 0, 11, 24, 2012, 15
1, 1, 1, 206767, 0, 10, 26, 11, 25, 2012, 0
1, 1, 1, 226792, 0, 6, 46, 11, 26, 2012, 15
1, 1, 1, 44874, 0, 8, 52, 11, 26, 2012, 15
1, 1, 1, 65296, 0, 10, 11, 11, 26, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 11, 26, 2012, 15
1, 1, 1, 65296, 0, 16, 27, 11, 26, 2012, 15
1, 1, 1, 44867, 0, 16, 58, 11, 26, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 11, 26, 2012, 15
1, 1, 1, 226792, 0, 6, 45, 11, 27, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 11, 27, 2012, 15
1, 1, 1, 229401, 0, 9, 3, 11, 27, 2012, 15
1, 1, 1, 44874, 0, 9, 4, 11, 27, 2012, 15
1, 1, 1, 230579, 0, 9, 10, 11, 27, 2012, 15
