1, 1, 1, 226792, 0, 15, 17, 7, 12, 2012, 15
1, 1, 1, 206767, 0, 16, 44, 7, 12, 2012, 0
1, 1, 1, 65296, 0, 19, 57, 7, 12, 2012, 15
1, 1, 1, 44867, 0, 20, 3, 7, 12, 2012, 15
1, 1, 1, 44874, 0, 20, 4, 7, 12, 2012, 15
1, 1, 1, 2228530, 0, 20, 4, 7, 12, 2012, 15
1, 1, 1, 44866, 0, 20, 4, 7, 12, 2012, 15
1, 1, 1, 226792, 0, 7, 11, 7, 13, 2012, 15
1, 1, 1, 44866, 0, 8, 56, 7, 13, 2012, 15
1, 1, 1, 2228530, 0, 8, 59, 7, 13, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 7, 13, 2012, 15
1, 1, 1, 229401, 0, 9, 12, 7, 13, 2012, 15
