1, 1, 1, 44866, 0, 8, 49, 11, 9, 2012, 15
1, 1, 1, 44874, 0, 8, 49, 11, 9, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 11, 9, 2012, 15
1, 1, 1, 65296, 0, 9, 28, 11, 9, 2012, 15
1, 1, 1, 229401, 0, 11, 12, 11, 9, 2012, 15
1, 1, 1, 65296, 0, 14, 45, 11, 9, 2012, 15
1, 1, 1, 226792, 0, 16, 1, 11, 9, 2012, 15
1, 1, 1, 44867, 0, 16, 31, 11, 9, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 11, 9, 2012, 15
1, 1, 1, 44874, 0, 17, 1, 11, 9, 2012, 15
1, 1, 1, 226792, 0, 6, 50, 11, 10, 2012, 15
1, 1, 1, 229401, 0, 9, 48, 11, 10, 2012, 15
1, 1, 1, 52249, 0, 10, 51, 11, 10, 2012, 15
1, 1, 1, 229401, 0, 14, 42, 11, 10, 2012, 15
1, 1, 1, 226792, 0, 14, 58, 11, 10, 2012, 15
1, 1, 1, 206767, 0, 12, 43, 11, 11, 2012, 0
1, 1, 1, 206767, 0, 17, 5, 11, 11, 2012, 0
1, 1, 1, 226792, 0, 6, 48, 11, 13, 2012, 15
1, 1, 1, 44874, 0, 8, 50, 11, 13, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 11, 13, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 11, 13, 2012, 15
1, 1, 1, 229401, 0, 9, 19, 11, 13, 2012, 15
