1, 1, 1, 229401, 0, 15, 18, 12, 11, 2012, 15
1, 1, 1, 226792, 0, 15, 47, 12, 11, 2012, 15
1, 1, 1, 65296, 0, 16, 27, 12, 11, 2012, 15
1, 1, 1, 44867, 0, 17, 2, 12, 11, 2012, 15
1, 1, 1, 44866, 0, 17, 5, 12, 11, 2012, 15
1, 1, 1, 44874, 0, 17, 22, 12, 11, 2012, 15
1, 1, 1, 226792, 0, 7, 0, 12, 12, 2012, 15
1, 1, 1, 229401, 0, 8, 34, 12, 12, 2012, 15
1, 1, 1, 65296, 0, 8, 51, 12, 12, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 12, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 12, 12, 2012, 15
1, 1, 1, 44874, 0, 9, 2, 12, 12, 2012, 15
1, 1, 1, 230579, 0, 9, 22, 12, 12, 2012, 15
