1, 1, 1, 226792, 0, 15, 28, 4, 13, 2012, 15
1, 1, 1, 225709, 0, 15, 58, 4, 13, 2012, 15
1, 1, 1, 44866, 0, 16, 1, 4, 13, 2012, 15
1, 1, 1, 44874, 0, 16, 3, 4, 13, 2012, 15
1, 1, 1, 65296, 0, 16, 29, 4, 13, 2012, 15
1, 1, 1, 52249, 0, 17, 2, 4, 13, 2012, 15
1, 1, 1, 226792, 0, 7, 26, 4, 14, 2012, 15
1, 1, 1, 226792, 0, 13, 27, 4, 14, 2012, 15
1, 1, 1, 226792, 0, 7, 26, 4, 16, 2012, 15
1, 1, 1, 44874, 0, 11, 47, 4, 16, 2012, 15
1, 1, 1, 65296, 0, 11, 52, 4, 16, 2012, 15
1, 1, 1, 226792, 0, 11, 56, 4, 16, 2012, 15
1, 1, 1, 44866, 0, 13, 43, 4, 16, 2012, 15
1, 1, 1, 65296, 0, 20, 1, 4, 16, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 4, 16, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 4, 16, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 4, 17, 2012, 15
1, 1, 1, 226792, 0, 7, 4, 4, 17, 2012, 15
1, 1, 1, 52249, 0, 9, 38, 4, 17, 2012, 15
1, 1, 1, 206767, 0, 10, 11, 4, 17, 2012, 0
1, 1, 1, 44866, 0, 10, 54, 4, 17, 2012, 15
1, 1, 1, 227033, 0, 11, 2, 4, 17, 2012, 15
1, 1, 1, 44874, 0, 11, 47, 4, 17, 2012, 15
1, 1, 1, 65296, 0, 13, 27, 4, 17, 2012, 15
1, 1, 1, 226792, 0, 15, 4, 4, 17, 2012, 15
1, 1, 1, 206767, 0, 16, 37, 4, 17, 2012, 0
1, 1, 1, 52249, 0, 17, 28, 4, 17, 2012, 15
1, 1, 1, 44874, 0, 20, 4, 4, 17, 2012, 15
1, 1, 1, 65296, 0, 20, 4, 4, 17, 2012, 15
1, 1, 1, 44866, 0, 20, 6, 4, 17, 2012, 15
1, 1, 1, 226792, 0, 6, 59, 4, 18, 2012, 15
1, 1, 1, 52249, 0, 9, 9, 4, 18, 2012, 15
1, 1, 1, 44866, 0, 9, 56, 4, 18, 2012, 15
1, 1, 1, 44874, 0, 12, 20, 4, 18, 2012, 15
1, 1, 1, 65296, 0, 13, 29, 4, 18, 2012, 15
1, 1, 1, 225709, 0, 13, 58, 4, 18, 2012, 15
1, 1, 1, 226792, 0, 15, 12, 4, 18, 2012, 15
1, 1, 1, 44866, 0, 16, 2, 4, 18, 2012, 15
1, 1, 1, 44874, 0, 19, 6, 4, 18, 2012, 15
1, 1, 1, 65296, 0, 19, 7, 4, 18, 2012, 15
1, 1, 1, 225709, 0, 19, 12, 4, 18, 2012, 15
1, 1, 1, 226792, 0, 7, 15, 4, 19, 2012, 15
1, 1, 1, 44866, 0, 9, 58, 4, 19, 2012, 15
1, 1, 1, 65296, 0, 10, 13, 4, 19, 2012, 15
1, 1, 1, 225709, 0, 11, 49, 4, 19, 2012, 15
1, 1, 1, 52249, 0, 11, 55, 4, 19, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 4, 19, 2012, 15
1, 1, 1, 52249, 0, 13, 8, 4, 19, 2012, 15
