1, 1, 1, 52249, 0, 9, 53, 11, 17, 2011, 15
1, 1, 1, 65296, 0, 11, 2, 11, 17, 2011, 15
1, 1, 1, 44874, 0, 11, 5, 11, 17, 2011, 15
1, 1, 1, 225714, 0, 11, 32, 11, 17, 2011, 15
1, 1, 1, 57499, 0, 11, 34, 11, 17, 2011, 15
1, 1, 1, 44867, 0, 11, 35, 11, 17, 2011, 15
1, 1, 1, 227230, 0, 11, 37, 11, 17, 2011, 15
1, 1, 1, 213713, 0, 11, 43, 11, 17, 2011, 15
1, 1, 1, 213713, 0, 11, 44, 11, 17, 2011, 15
1, 1, 1, 225783, 0, 11, 50, 11, 17, 2011, 15
1, 1, 1, 225709, 0, 11, 50, 11, 17, 2011, 15
1, 1, 1, 227255, 0, 11, 51, 11, 17, 2011, 15
1, 1, 1, 227363, 0, 12, 6, 11, 17, 2011, 15
1, 1, 1, 227033, 0, 12, 6, 11, 17, 2011, 16
1, 1, 1, 44866, 0, 17, 9, 11, 17, 2011, 15
1, 1, 1, 57499, 0, 17, 14, 11, 17, 2011, 15
1, 1, 1, 52249, 0, 17, 21, 11, 17, 2011, 15
