1, 1, 1, 226792, 0, 15, 11, 5, 7, 2012, 15
1, 1, 1, 227033, 0, 17, 31, 5, 7, 2012, 15
1, 1, 1, 65296, 0, 20, 0, 5, 7, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 5, 7, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 5, 7, 2012, 15
1, 1, 1, 52249, 0, 20, 16, 5, 7, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 5, 8, 2012, 15
1, 1, 1, 226792, 0, 7, 12, 5, 8, 2012, 15
1, 1, 1, 65296, 0, 9, 19, 5, 8, 2012, 15
1, 1, 1, 52249, 0, 10, 46, 5, 8, 2012, 15
1, 1, 1, 227033, 0, 10, 59, 5, 8, 2012, 15
1, 1, 1, 225709, 0, 11, 57, 5, 8, 2012, 15
1, 1, 1, 44874, 0, 12, 5, 5, 8, 2012, 15
