1, 1, 1, 52249, 0, 11, 32, 3, 16, 2012, 15
1, 1, 1, 225709, 0, 11, 52, 3, 16, 2012, 15
1, 1, 1, 226792, 0, 16, 5, 3, 16, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 3, 16, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 3, 16, 2012, 15
1, 1, 1, 44874, 0, 17, 4, 3, 16, 2012, 15
1, 1, 1, 225709, 0, 17, 6, 3, 16, 2012, 15
1, 1, 1, 206767, 0, 11, 9, 3, 17, 2012, 0
1, 1, 1, 206767, 0, 15, 38, 3, 17, 2012, 0
1, 1, 1, 227033, 0, 7, 10, 3, 19, 2012, 15
1, 1, 1, 226792, 0, 7, 17, 3, 19, 2012, 15
1, 1, 1, 52249, 0, 9, 48, 3, 19, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 3, 19, 2012, 15
1, 1, 1, 44867, 0, 11, 45, 3, 19, 2012, 15
1, 1, 1, 225709, 0, 11, 59, 3, 19, 2012, 15
1, 1, 1, 44874, 0, 12, 1, 3, 19, 2012, 15
1, 1, 1, 65296, 0, 12, 3, 3, 19, 2012, 15
1, 1, 1, 227033, 0, 12, 11, 3, 19, 2012, 15
1, 1, 1, 89297, 0, 13, 30, 3, 19, 2012, 15
1, 1, 1, 226792, 0, 15, 59, 3, 19, 2012, 15
1, 1, 1, 52249, 0, 18, 49, 3, 19, 2012, 15
1, 1, 1, 89297, 0, 19, 59, 3, 19, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 3, 19, 2012, 15
1, 1, 1, 44866, 0, 20, 0, 3, 19, 2012, 15
1, 1, 1, 65296, 0, 20, 1, 3, 19, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 3, 19, 2012, 15
1, 1, 1, 225709, 0, 20, 4, 3, 19, 2012, 15
1, 1, 1, 226792, 0, 7, 28, 3, 20, 2012, 15
1, 1, 1, 52249, 0, 9, 24, 3, 20, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 3, 20, 2012, 15
1, 1, 1, 44867, 0, 11, 46, 3, 20, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 3, 20, 2012, 15
1, 1, 1, 225709, 0, 12, 17, 3, 20, 2012, 15
1, 1, 1, 89297, 0, 15, 11, 3, 20, 2012, 15
1, 1, 1, 226792, 0, 15, 34, 3, 20, 2012, 15
