1, 1, 1, 206767, 0, 11, 8, 11, 22, 2012, 0
1, 1, 1, 65296, 0, 12, 35, 11, 22, 2012, 15
1, 1, 1, 230579, 0, 14, 40, 11, 22, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 11, 22, 2012, 15
1, 1, 1, 229401, 0, 16, 20, 11, 22, 2012, 15
1, 1, 1, 206767, 0, 16, 30, 11, 22, 2012, 0
1, 1, 1, 44874, 0, 17, 1, 11, 22, 2012, 15
1, 1, 1, 226792, 0, 6, 45, 11, 23, 2012, 15
1, 1, 1, 230579, 0, 8, 13, 11, 23, 2012, 15
1, 1, 1, 44874, 0, 9, 3, 11, 23, 2012, 15
1, 1, 1, 229401, 0, 9, 5, 11, 23, 2012, 15
1, 1, 1, 65296, 0, 9, 27, 11, 23, 2012, 15
1, 1, 1, 44867, 0, 9, 55, 11, 23, 2012, 15
