1, 1, 1, 225714, 0, 11, 24, 12, 12, 2011, 15
1, 1, 1, 44874, 0, 11, 24, 12, 12, 2011, 15
1, 1, 1, 225783, 0, 11, 35, 12, 12, 2011, 15
1, 1, 1, 225709, 0, 11, 35, 12, 12, 2011, 15
1, 1, 1, 44867, 0, 11, 46, 12, 12, 2011, 15
1, 1, 1, 65296, 0, 11, 50, 12, 12, 2011, 15
1, 1, 1, 227230, 0, 11, 58, 12, 12, 2011, 15
1, 1, 1, 213713, 0, 11, 58, 12, 12, 2011, 15
1, 1, 1, 227255, 0, 12, 1, 12, 12, 2011, 15
1, 1, 1, 226792, 0, 15, 52, 12, 12, 2011, 15
1, 1, 1, 89297, 0, 16, 30, 12, 12, 2011, 15
1, 1, 1, 227033, 0, 16, 51, 12, 12, 2011, 15
1, 1, 1, 227230, 0, 19, 58, 12, 12, 2011, 15
1, 1, 1, 225714, 0, 19, 59, 12, 12, 2011, 15
1, 1, 1, 213713, 0, 19, 59, 12, 12, 2011, 15
1, 1, 1, 89297, 0, 20, 0, 12, 12, 2011, 15
1, 1, 1, 65296, 0, 20, 0, 12, 12, 2011, 15
1, 1, 1, 44866, 0, 20, 2, 12, 12, 2011, 15
1, 1, 1, 44867, 0, 20, 5, 12, 12, 2011, 15
1, 1, 1, 44874, 0, 20, 5, 12, 12, 2011, 15
1, 1, 1, 225783, 0, 20, 6, 12, 12, 2011, 15
1, 1, 1, 225709, 0, 20, 6, 12, 12, 2011, 15
1, 1, 1, 52249, 0, 21, 2, 12, 12, 2011, 15
1, 1, 1, 227033, 0, 6, 57, 12, 13, 2011, 15
1, 1, 1, 226792, 0, 7, 30, 12, 13, 2011, 15
1, 1, 1, 227033, 0, 8, 30, 12, 13, 2011, 15
1, 1, 1, 65296, 0, 8, 58, 12, 13, 2011, 15
1, 1, 1, 213713, 0, 9, 56, 12, 13, 2011, 15
1, 1, 1, 44866, 0, 9, 58, 12, 13, 2011, 15
1, 1, 1, 52249, 0, 10, 6, 12, 13, 2011, 15
1, 1, 1, 44874, 0, 10, 21, 12, 13, 2011, 15
1, 1, 1, 227033, 0, 11, 2, 12, 13, 2011, 15
1, 1, 1, 44867, 0, 11, 20, 12, 13, 2011, 15
1, 1, 1, 227230, 0, 11, 30, 12, 13, 2011, 15
1, 1, 1, 225783, 0, 11, 39, 12, 13, 2011, 15
1, 1, 1, 225709, 0, 11, 39, 12, 13, 2011, 15
1, 1, 1, 225714, 0, 11, 41, 12, 13, 2011, 15
1, 1, 1, 227255, 0, 12, 0, 12, 13, 2011, 15
1, 1, 1, 89297, 0, 14, 13, 12, 13, 2011, 15
1, 1, 1, 226792, 0, 15, 41, 12, 13, 2011, 15
1, 1, 1, 213713, 0, 17, 0, 12, 13, 2011, 15
1, 1, 1, 227033, 0, 17, 45, 12, 13, 2011, 15
1, 1, 1, 225714, 0, 20, 2, 12, 13, 2011, 15
1, 1, 1, 227230, 0, 20, 2, 12, 13, 2011, 15
1, 1, 1, 44866, 0, 20, 5, 12, 13, 2011, 15
1, 1, 1, 44874, 0, 20, 5, 12, 13, 2011, 15
1, 1, 1, 65296, 0, 20, 5, 12, 13, 2011, 15
1, 1, 1, 89297, 0, 20, 5, 12, 13, 2011, 15
1, 1, 1, 225783, 0, 20, 12, 12, 13, 2011, 15
1, 1, 1, 44867, 0, 20, 12, 12, 13, 2011, 15
1, 1, 1, 225709, 0, 20, 12, 12, 13, 2011, 15
1, 1, 1, 52249, 0, 20, 59, 12, 13, 2011, 15
1, 1, 1, 227033, 0, 6, 59, 12, 14, 2011, 15
1, 1, 1, 226792, 0, 7, 31, 12, 14, 2011, 15
1, 1, 1, 44866, 0, 8, 0, 12, 14, 2011, 15
