1, 1, 1, 44867, 0, 17, 4, 12, 2, 2011, 15
1, 1, 1, 44874, 0, 17, 6, 12, 2, 2011, 15
1, 1, 1, 44866, 0, 17, 6, 12, 2, 2011, 15
1, 1, 1, 65296, 0, 17, 19, 12, 2, 2011, 15
1, 1, 1, 227033, 0, 17, 37, 12, 2, 2011, 15
1, 1, 1, 52249, 0, 21, 26, 12, 2, 2011, 15
1, 1, 1, 227033, 0, 6, 58, 12, 3, 2011, 15
1, 1, 1, 227033, 0, 8, 34, 12, 3, 2011, 15
1, 1, 1, 227033, 0, 9, 14, 12, 3, 2011, 15
1, 1, 1, 227033, 0, 16, 43, 12, 3, 2011, 15
1, 1, 1, 227033, 0, 7, 1, 12, 5, 2011, 15
1, 1, 1, 226792, 0, 7, 27, 12, 5, 2011, 15
1, 1, 1, 227033, 0, 8, 30, 12, 5, 2011, 15
1, 1, 1, 44874, 0, 9, 4, 12, 5, 2011, 15
1, 1, 1, 52249, 0, 9, 35, 12, 5, 2011, 15
1, 1, 1, 44866, 0, 10, 0, 12, 5, 2011, 15
1, 1, 1, 65296, 0, 10, 18, 12, 5, 2011, 15
1, 1, 1, 44867, 0, 10, 58, 12, 5, 2011, 15
1, 1, 1, 227230, 0, 11, 21, 12, 5, 2011, 15
1, 1, 1, 225714, 0, 11, 27, 12, 5, 2011, 15
1, 1, 1, 213713, 0, 11, 48, 12, 5, 2011, 15
1, 1, 1, 225783, 0, 11, 51, 12, 5, 2011, 15
1, 1, 1, 225709, 0, 11, 51, 12, 5, 2011, 15
1, 1, 1, 227255, 0, 12, 0, 12, 5, 2011, 15
1, 1, 1, 89297, 0, 14, 15, 12, 5, 2011, 15
1, 1, 1, 226792, 0, 15, 40, 12, 5, 2011, 15
1, 1, 1, 52249, 0, 16, 22, 12, 5, 2011, 15
1, 1, 1, 44866, 0, 18, 4, 12, 5, 2011, 15
1, 1, 1, 225714, 0, 20, 0, 12, 5, 2011, 15
1, 1, 1, 227230, 0, 20, 0, 12, 5, 2011, 15
1, 1, 1, 213713, 0, 20, 0, 12, 5, 2011, 15
1, 1, 1, 227255, 0, 20, 1, 12, 5, 2011, 15
1, 1, 1, 44867, 0, 20, 5, 12, 5, 2011, 15
1, 1, 1, 44874, 0, 20, 6, 12, 5, 2011, 15
1, 1, 1, 65296, 0, 20, 6, 12, 5, 2011, 15
1, 1, 1, 225783, 0, 20, 7, 12, 5, 2011, 15
1, 1, 1, 225709, 0, 20, 7, 12, 5, 2011, 15
1, 1, 1, 227033, 0, 7, 1, 12, 6, 2011, 15
1, 1, 1, 226792, 0, 7, 29, 12, 6, 2011, 15
1, 1, 1, 65296, 0, 9, 32, 12, 6, 2011, 15
1, 1, 1, 44866, 0, 10, 29, 12, 6, 2011, 15
1, 1, 1, 44874, 0, 11, 6, 12, 6, 2011, 15
1, 1, 1, 52249, 0, 11, 18, 12, 6, 2011, 15
1, 1, 1, 225783, 0, 11, 32, 12, 6, 2011, 15
1, 1, 1, 225709, 0, 11, 32, 12, 6, 2011, 15
1, 1, 1, 213713, 0, 11, 48, 12, 6, 2011, 15
1, 1, 1, 44867, 0, 11, 50, 12, 6, 2011, 15
1, 1, 1, 227230, 0, 11, 53, 12, 6, 2011, 15
1, 1, 1, 227255, 0, 11, 56, 12, 6, 2011, 15
1, 1, 1, 225783, 0, 14, 1, 12, 6, 2011, 15
1, 1, 1, 89297, 0, 14, 49, 12, 6, 2011, 15
1, 1, 1, 225783, 0, 15, 6, 12, 6, 2011, 15
1, 1, 1, 226792, 0, 15, 33, 12, 6, 2011, 15
1, 1, 1, 52249, 0, 16, 54, 12, 6, 2011, 15
1, 1, 1, 227033, 0, 17, 2, 12, 6, 2011, 15
1, 1, 1, 65296, 0, 18, 5, 12, 6, 2011, 15
1, 1, 1, 227230, 0, 19, 59, 12, 6, 2011, 15
1, 1, 1, 227255, 0, 19, 59, 12, 6, 2011, 15
1, 1, 1, 213713, 0, 19, 59, 12, 6, 2011, 15
1, 1, 1, 44867, 0, 20, 0, 12, 6, 2011, 15
1, 1, 1, 89297, 0, 20, 1, 12, 6, 2011, 15
1, 1, 1, 44866, 0, 20, 2, 12, 6, 2011, 15
1, 1, 1, 44874, 0, 20, 2, 12, 6, 2011, 15
