1, 1, 1, 44867, 0, 15, 0, 7, 13, 2012, 15
1, 1, 1, 229401, 0, 15, 4, 7, 13, 2012, 15
1, 1, 1, 65296, 0, 15, 18, 7, 13, 2012, 15
1, 1, 1, 226792, 0, 15, 18, 7, 13, 2012, 15
1, 1, 1, 44866, 0, 16, 2, 7, 13, 2012, 15
1, 1, 1, 44874, 0, 16, 7, 7, 13, 2012, 15
1, 1, 1, 2228530, 0, 16, 8, 7, 13, 2012, 15
1, 1, 1, 226792, 0, 7, 0, 7, 16, 2012, 15
1, 1, 1, 229401, 0, 8, 42, 7, 16, 2012, 15
1, 1, 1, 44874, 0, 11, 49, 7, 16, 2012, 15
1, 1, 1, 44866, 0, 11, 49, 7, 16, 2012, 15
1, 1, 1, 44867, 0, 11, 58, 7, 16, 2012, 15
1, 1, 1, 65296, 0, 12, 9, 7, 16, 2012, 15
