1, 1, 1, 52249, 0, 17, 43, 3, 6, 2012, 15
1, 1, 1, 89297, 0, 19, 59, 3, 6, 2012, 15
1, 1, 1, 44866, 0, 20, 0, 3, 6, 2012, 15
1, 1, 1, 44874, 0, 20, 0, 3, 6, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 3, 6, 2012, 15
1, 1, 1, 225709, 0, 20, 1, 3, 6, 2012, 15
1, 1, 1, 227033, 0, 7, 1, 3, 7, 2012, 15
1, 1, 1, 226792, 0, 7, 16, 3, 7, 2012, 15
1, 1, 1, 225709, 0, 9, 23, 3, 7, 2012, 15
1, 1, 1, 52249, 0, 9, 34, 3, 7, 2012, 15
1, 1, 1, 65296, 0, 11, 13, 3, 7, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 3, 7, 2012, 15
1, 1, 1, 44867, 0, 11, 50, 3, 7, 2012, 15
1, 1, 1, 44874, 0, 12, 3, 3, 7, 2012, 15
1, 1, 1, 227033, 0, 15, 53, 3, 7, 2012, 15
1, 1, 1, 226792, 0, 16, 20, 3, 7, 2012, 15
1, 1, 1, 44866, 0, 18, 46, 3, 7, 2012, 15
1, 1, 1, 44867, 0, 20, 1, 3, 7, 2012, 15
1, 1, 1, 65296, 0, 20, 1, 3, 7, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 3, 7, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 3, 7, 2012, 15
1, 1, 1, 52249, 0, 20, 4, 3, 7, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 3, 8, 2012, 15
1, 1, 1, 226792, 0, 7, 27, 3, 8, 2012, 15
1, 1, 1, 227033, 0, 9, 2, 3, 8, 2012, 15
1, 1, 1, 52249, 0, 9, 49, 3, 8, 2012, 15
1, 1, 1, 206767, 0, 9, 55, 3, 8, 2012, 0
1, 1, 1, 44867, 0, 11, 27, 3, 8, 2012, 15
1, 1, 1, 225709, 0, 11, 51, 3, 8, 2012, 15
1, 1, 1, 65296, 0, 11, 58, 3, 8, 2012, 15
1, 1, 1, 44866, 0, 11, 59, 3, 8, 2012, 15
1, 1, 1, 89297, 0, 13, 14, 3, 8, 2012, 15
1, 1, 1, 226792, 0, 15, 58, 3, 8, 2012, 15
1, 1, 1, 206767, 0, 17, 26, 3, 8, 2012, 0
1, 1, 1, 52249, 0, 17, 36, 3, 8, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 3, 8, 2012, 15
1, 1, 1, 44866, 0, 20, 0, 3, 8, 2012, 15
1, 1, 1, 65296, 0, 20, 1, 3, 8, 2012, 15
1, 1, 1, 89297, 0, 20, 1, 3, 8, 2012, 15
1, 1, 1, 225709, 0, 20, 4, 3, 8, 2012, 15
1, 1, 1, 226792, 0, 7, 27, 3, 9, 2012, 15
1, 1, 1, 225709, 0, 8, 32, 3, 9, 2012, 15
1, 1, 1, 44866, 0, 9, 0, 3, 9, 2012, 15
1, 1, 1, 44867, 0, 9, 43, 3, 9, 2012, 15
1, 1, 1, 65296, 0, 9, 59, 3, 9, 2012, 15
1, 1, 1, 44874, 0, 12, 4, 3, 9, 2012, 15
1, 1, 1, 89297, 0, 13, 0, 3, 9, 2012, 15
1, 1, 1, 65296, 0, 14, 59, 3, 9, 2012, 15
1, 1, 1, 226792, 0, 15, 46, 3, 9, 2012, 15
1, 1, 1, 225709, 0, 17, 0, 3, 9, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 3, 9, 2012, 15
1, 1, 1, 89297, 0, 17, 1, 3, 9, 2012, 15
1, 1, 1, 44866, 0, 17, 4, 3, 9, 2012, 15
1, 1, 1, 44874, 0, 17, 4, 3, 9, 2012, 15
1, 1, 1, 206767, 0, 11, 22, 3, 10, 2012, 0
1, 1, 1, 206767, 0, 14, 15, 3, 10, 2012, 0
1, 1, 1, 227033, 0, 6, 2, 3, 12, 2012, 15
1, 1, 1, 226792, 0, 6, 21, 3, 12, 2012, 15
1, 1, 1, 52249, 0, 8, 25, 3, 12, 2012, 15
1, 1, 1, 44867, 0, 9, 57, 3, 12, 2012, 15
1, 1, 1, 44866, 0, 11, 15, 3, 12, 2012, 15
