1, 1, 1, 229401, 0, 10, 37, 12, 12, 2012, 15
1, 1, 1, 230579, 0, 14, 54, 12, 12, 2012, 15
1, 1, 1, 226792, 0, 16, 2, 12, 12, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 12, 12, 2012, 15
1, 1, 1, 65296, 0, 17, 2, 12, 12, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 12, 12, 2012, 15
1, 1, 1, 226792, 0, 6, 49, 12, 13, 2012, 15
1, 1, 1, 44874, 0, 8, 50, 12, 13, 2012, 15
1, 1, 1, 44866, 0, 8, 50, 12, 13, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 13, 2012, 15
1, 1, 1, 65296, 0, 8, 56, 12, 13, 2012, 15
1, 1, 1, 229401, 0, 9, 29, 12, 13, 2012, 15
