1, 1, 1, 229401, 0, 13, 10, 9, 24, 2012, 15
1, 1, 1, 226792, 0, 16, 22, 9, 24, 2012, 15
1, 1, 1, 44867, 0, 16, 46, 9, 24, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 9, 24, 2012, 15
1, 1, 1, 65296, 0, 17, 27, 9, 24, 2012, 15
1, 1, 1, 44874, 0, 17, 31, 9, 24, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 9, 25, 2012, 15
1, 1, 1, 229401, 0, 8, 49, 9, 25, 2012, 15
1, 1, 1, 44866, 0, 8, 51, 9, 25, 2012, 15
1, 1, 1, 44874, 0, 8, 51, 9, 25, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 9, 25, 2012, 15
1, 1, 1, 65296, 0, 8, 57, 9, 25, 2012, 15
