1, 1, 1, 44866, 0, 11, 15, 3, 14, 2012, 15
1, 1, 1, 225709, 0, 12, 5, 3, 14, 2012, 15
1, 1, 1, 226792, 0, 15, 19, 3, 14, 2012, 15
1, 1, 1, 52249, 0, 18, 28, 3, 14, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 3, 14, 2012, 15
1, 1, 1, 44867, 0, 20, 3, 3, 14, 2012, 15
1, 1, 1, 225709, 0, 20, 4, 3, 14, 2012, 15
1, 1, 1, 226792, 0, 7, 30, 3, 15, 2012, 15
1, 1, 1, 52249, 0, 9, 47, 3, 15, 2012, 15
1, 1, 1, 206767, 0, 9, 57, 3, 15, 2012, 0
1, 1, 1, 44866, 0, 11, 15, 3, 15, 2012, 15
1, 1, 1, 44867, 0, 11, 55, 3, 15, 2012, 15
1, 1, 1, 225709, 0, 12, 5, 3, 15, 2012, 15
1, 1, 1, 89297, 0, 13, 42, 3, 15, 2012, 15
1, 1, 1, 44874, 0, 14, 28, 3, 15, 2012, 15
1, 1, 1, 226792, 0, 15, 33, 3, 15, 2012, 15
1, 1, 1, 206767, 0, 17, 7, 3, 15, 2012, 0
1, 1, 1, 65296, 0, 17, 16, 3, 15, 2012, 15
1, 1, 1, 52249, 0, 18, 12, 3, 15, 2012, 15
1, 1, 1, 65296, 0, 20, 2, 3, 15, 2012, 15
1, 1, 1, 89297, 0, 20, 2, 3, 15, 2012, 15
1, 1, 1, 44874, 0, 20, 4, 3, 15, 2012, 15
1, 1, 1, 44867, 0, 20, 5, 3, 15, 2012, 15
1, 1, 1, 44866, 0, 20, 5, 3, 15, 2012, 15
1, 1, 1, 225709, 0, 20, 5, 3, 15, 2012, 15
1, 1, 1, 226792, 0, 7, 26, 3, 16, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 3, 16, 2012, 15
1, 1, 1, 44866, 0, 9, 0, 3, 16, 2012, 15
1, 1, 1, 44874, 0, 9, 4, 3, 16, 2012, 15
1, 1, 1, 52249, 0, 9, 54, 3, 16, 2012, 15
