1, 1, 1, 225709, 0, 11, 53, 2, 20, 2012, 15
1, 1, 1, 44874, 0, 12, 4, 2, 20, 2012, 15
1, 1, 1, 226792, 0, 13, 45, 2, 20, 2012, 15
1, 1, 1, 227033, 0, 14, 31, 2, 20, 2012, 15
1, 1, 1, 89297, 0, 16, 25, 2, 20, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 2, 20, 2012, 15
1, 1, 1, 52249, 0, 17, 21, 2, 20, 2012, 15
1, 1, 1, 89297, 0, 20, 1, 2, 20, 2012, 15
1, 1, 1, 65296, 0, 20, 2, 2, 20, 2012, 15
1, 1, 1, 44867, 0, 20, 2, 2, 20, 2012, 15
1, 1, 1, 44874, 0, 20, 3, 2, 20, 2012, 15
1, 1, 1, 225709, 0, 20, 3, 2, 20, 2012, 15
1, 1, 1, 226792, 0, 6, 44, 2, 21, 2012, 15
1, 1, 1, 227033, 0, 7, 2, 2, 21, 2012, 15
1, 1, 1, 44866, 0, 9, 0, 2, 21, 2012, 15
1, 1, 1, 52249, 0, 9, 7, 2, 21, 2012, 15
1, 1, 1, 65296, 0, 9, 52, 2, 21, 2012, 15
1, 1, 1, 206767, 0, 9, 59, 2, 21, 2012, 0
1, 1, 1, 44867, 0, 10, 53, 2, 21, 2012, 15
1, 1, 1, 44867, 0, 10, 53, 2, 21, 2012, 15
1, 1, 1, 225709, 0, 11, 18, 2, 21, 2012, 15
1, 1, 1, 44874, 0, 12, 5, 2, 21, 2012, 15
1, 1, 1, 89297, 0, 12, 53, 2, 21, 2012, 15
1, 1, 1, 226792, 0, 13, 47, 2, 21, 2012, 15
1, 1, 1, 206767, 0, 15, 34, 2, 21, 2012, 0
1, 1, 1, 65296, 0, 15, 55, 2, 21, 2012, 15
1, 1, 1, 227033, 0, 16, 42, 2, 21, 2012, 15
1, 1, 1, 89297, 0, 17, 55, 2, 21, 2012, 15
1, 1, 1, 225709, 0, 17, 58, 2, 21, 2012, 15
1, 1, 1, 52249, 0, 18, 13, 2, 21, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 2, 21, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 2, 21, 2012, 15
1, 1, 1, 44874, 0, 20, 4, 2, 21, 2012, 15
1, 1, 1, 226792, 0, 6, 53, 2, 22, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 2, 22, 2012, 15
1, 1, 1, 44866, 0, 9, 0, 2, 22, 2012, 15
1, 1, 1, 52249, 0, 9, 30, 2, 22, 2012, 15
1, 1, 1, 65296, 0, 10, 47, 2, 22, 2012, 15
1, 1, 1, 44867, 0, 10, 59, 2, 22, 2012, 15
