1, 1, 1, 52249, 0, 18, 1, 5, 16, 2012, 15
1, 1, 1, 65296, 0, 19, 54, 5, 16, 2012, 15
1, 1, 1, 229109, 0, 19, 55, 5, 16, 2012, 15
1, 1, 1, 44867, 0, 19, 59, 5, 16, 2012, 15
1, 1, 1, 228887, 0, 20, 1, 5, 16, 2012, 15
1, 1, 1, 228804, 0, 20, 2, 5, 16, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 5, 16, 2012, 15
1, 1, 1, 225709, 0, 20, 2, 5, 16, 2012, 15
1, 1, 1, 2228530, 0, 20, 3, 5, 16, 2012, 15
1, 1, 1, 226792, 0, 6, 40, 5, 17, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 5, 17, 2012, 15
1, 1, 1, 52249, 0, 9, 58, 5, 17, 2012, 15
1, 1, 1, 206767, 0, 10, 43, 5, 17, 2012, 0
1, 1, 1, 52249, 0, 10, 50, 5, 17, 2012, 15
1, 1, 1, 44867, 0, 10, 56, 5, 17, 2012, 15
1, 1, 1, 44874, 0, 11, 1, 5, 17, 2012, 15
1, 1, 1, 227033, 0, 11, 6, 5, 17, 2012, 15
1, 1, 1, 65296, 0, 11, 19, 5, 17, 2012, 15
1, 1, 1, 225709, 0, 11, 29, 5, 17, 2012, 15
1, 1, 1, 229109, 0, 11, 39, 5, 17, 2012, 15
1, 1, 1, 52249, 0, 13, 11, 5, 17, 2012, 15
1, 1, 1, 206767, 0, 13, 27, 5, 17, 2012, 0
1, 1, 1, 228804, 0, 13, 53, 5, 17, 2012, 15
1, 1, 1, 2228530, 0, 14, 10, 5, 17, 2012, 15
1, 1, 1, 228887, 0, 14, 10, 5, 17, 2012, 15
1, 1, 1, 226792, 0, 14, 42, 5, 17, 2012, 15
1, 1, 1, 44874, 0, 16, 2, 5, 17, 2012, 15
1, 1, 1, 52249, 0, 18, 9, 5, 17, 2012, 15
1, 1, 1, 65296, 0, 19, 5, 5, 17, 2012, 15
1, 1, 1, 229109, 0, 19, 59, 5, 17, 2012, 15
1, 1, 1, 228804, 0, 19, 59, 5, 17, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 5, 17, 2012, 15
1, 1, 1, 2228530, 0, 20, 1, 5, 17, 2012, 15
1, 1, 1, 225709, 0, 20, 1, 5, 17, 2012, 15
1, 1, 1, 226792, 0, 6, 42, 5, 18, 2012, 15
1, 1, 1, 227033, 0, 7, 0, 5, 18, 2012, 15
1, 1, 1, 225709, 0, 8, 22, 5, 18, 2012, 15
1, 1, 1, 229109, 0, 8, 57, 5, 18, 2012, 15
1, 1, 1, 44867, 0, 8, 57, 5, 18, 2012, 15
1, 1, 1, 44874, 0, 9, 5, 5, 18, 2012, 15
1, 1, 1, 228804, 0, 9, 48, 5, 18, 2012, 15
1, 1, 1, 2228530, 0, 11, 11, 5, 18, 2012, 15
1, 1, 1, 227033, 0, 11, 21, 5, 18, 2012, 15
1, 1, 1, 52249, 0, 11, 22, 5, 18, 2012, 15
