1, 1, 1, 229401, 0, 15, 29, 11, 13, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 11, 13, 2012, 15
1, 1, 1, 65296, 0, 16, 56, 11, 13, 2012, 15
1, 1, 1, 44867, 0, 17, 1, 11, 13, 2012, 15
1, 1, 1, 44866, 0, 17, 2, 11, 13, 2012, 15
1, 1, 1, 44874, 0, 17, 3, 11, 13, 2012, 15
1, 1, 1, 44866, 0, 8, 54, 11, 14, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 11, 14, 2012, 15
1, 1, 1, 44874, 0, 8, 55, 11, 14, 2012, 15
1, 1, 1, 230579, 0, 9, 8, 11, 14, 2012, 15
1, 1, 1, 229401, 0, 9, 14, 11, 14, 2012, 15
1, 1, 1, 65296, 0, 9, 51, 11, 14, 2012, 15
