1, 1, 1, 229401, 0, 15, 9, 7, 10, 2012, 15
1, 1, 1, 226792, 0, 15, 19, 7, 10, 2012, 15
1, 1, 1, 65296, 0, 17, 3, 7, 10, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 7, 10, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 7, 10, 2012, 15
1, 1, 1, 44874, 0, 20, 3, 7, 10, 2012, 15
1, 1, 1, 2228530, 0, 20, 8, 7, 10, 2012, 15
1, 1, 1, 226792, 0, 7, 17, 7, 11, 2012, 15
1, 1, 1, 44874, 0, 9, 51, 7, 11, 2012, 15
1, 1, 1, 44866, 0, 11, 55, 7, 11, 2012, 15
1, 1, 1, 65296, 0, 11, 55, 7, 11, 2012, 15
1, 1, 1, 44867, 0, 11, 58, 7, 11, 2012, 15
1, 1, 1, 2228530, 0, 12, 2, 7, 11, 2012, 15
1, 1, 1, 226792, 0, 15, 47, 7, 11, 2012, 15
1, 1, 1, 44867, 0, 20, 0, 7, 11, 2012, 15
1, 1, 1, 44866, 0, 20, 2, 7, 11, 2012, 15
1, 1, 1, 65296, 0, 20, 2, 7, 11, 2012, 15
1, 1, 1, 44874, 0, 20, 2, 7, 11, 2012, 15
1, 1, 1, 2228530, 0, 20, 5, 7, 11, 2012, 15
1, 1, 1, 226792, 0, 7, 22, 7, 12, 2012, 15
1, 1, 1, 206767, 0, 8, 54, 7, 12, 2012, 0
