1, 1, 1, 228804, 0, 13, 55, 6, 19, 2012, 15
1, 1, 1, 229401, 0, 14, 4, 6, 19, 2012, 15
1, 1, 1, 226792, 0, 15, 22, 6, 19, 2012, 15
1, 1, 1, 65296, 0, 17, 4, 6, 19, 2012, 15
1, 1, 1, 228804, 0, 17, 43, 6, 19, 2012, 15
1, 1, 1, 65296, 0, 19, 56, 6, 19, 2012, 15
1, 1, 1, 44866, 0, 20, 1, 6, 19, 2012, 15
1, 1, 1, 44867, 0, 20, 1, 6, 19, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 6, 19, 2012, 15
1, 1, 1, 2228530, 0, 20, 6, 6, 19, 2012, 15
1, 1, 1, 226792, 0, 7, 21, 6, 20, 2012, 15
1, 1, 1, 1, 0, 8, 59, 6, 20, 2012, 0
1, 1, 1, 44874, 0, 11, 48, 6, 20, 2012, 15
1, 1, 1, 44867, 0, 11, 58, 6, 20, 2012, 15
1, 1, 1, 44866, 0, 11, 59, 6, 20, 2012, 15
1, 1, 1, 2228530, 0, 12, 4, 6, 20, 2012, 15
1, 1, 1, 65296, 0, 12, 43, 6, 20, 2012, 15
1, 1, 1, 228804, 0, 13, 58, 6, 20, 2012, 15
1, 1, 1, 226792, 0, 15, 27, 6, 20, 2012, 15
1, 1, 1, 44866, 0, 18, 0, 6, 20, 2012, 15
1, 1, 1, 65296, 0, 18, 28, 6, 20, 2012, 15
1, 1, 1, 44867, 0, 19, 55, 6, 20, 2012, 15
1, 1, 1, 228804, 0, 20, 1, 6, 20, 2012, 15
1, 1, 1, 2228530, 0, 20, 1, 6, 20, 2012, 15
1, 1, 1, 44874, 0, 20, 1, 6, 20, 2012, 15
1, 1, 1, 44874, 0, 11, 50, 6, 21, 2012, 15
1, 1, 1, 44866, 0, 11, 50, 6, 21, 2012, 15
1, 1, 1, 44867, 0, 11, 56, 6, 21, 2012, 15
1, 1, 1, 2228530, 0, 12, 1, 6, 21, 2012, 15
1, 1, 1, 228804, 0, 13, 56, 6, 21, 2012, 15
1, 1, 1, 65296, 0, 13, 59, 6, 21, 2012, 15
1, 1, 1, 226792, 0, 14, 38, 6, 21, 2012, 15
1, 1, 1, 65296, 0, 15, 2, 6, 21, 2012, 15
1, 1, 1, 206767, 0, 17, 1, 6, 21, 2012, 0
1, 1, 1, 44866, 0, 17, 3, 6, 21, 2012, 15
1, 1, 1, 44867, 0, 19, 56, 6, 21, 2012, 15
1, 1, 1, 228804, 0, 20, 0, 6, 21, 2012, 15
1, 1, 1, 44874, 0, 20, 0, 6, 21, 2012, 15
1, 1, 1, 226792, 0, 20, 1, 6, 21, 2012, 15
1, 1, 1, 2228530, 0, 20, 2, 6, 21, 2012, 15
1, 1, 1, 226792, 0, 7, 2, 6, 22, 2012, 15
1, 1, 1, 44874, 0, 8, 50, 6, 22, 2012, 15
1, 1, 1, 44867, 0, 8, 59, 6, 22, 2012, 15
1, 1, 1, 2228530, 0, 9, 5, 6, 22, 2012, 15
1, 1, 1, 229401, 0, 9, 7, 6, 22, 2012, 15
