1, 1, 1, 44866, 0, 10, 59, 11, 21, 2011, 15
1, 1, 1, 44867, 0, 11, 3, 11, 21, 2011, 15
1, 1, 1, 44874, 0, 11, 5, 11, 21, 2011, 15
1, 1, 1, 225714, 0, 11, 31, 11, 21, 2011, 15
1, 1, 1, 227230, 0, 11, 32, 11, 21, 2011, 15
1, 1, 1, 213713, 0, 11, 48, 11, 21, 2011, 15
1, 1, 1, 225783, 0, 11, 54, 11, 21, 2011, 15
1, 1, 1, 227255, 0, 11, 55, 11, 21, 2011, 15
1, 1, 1, 225709, 0, 11, 56, 11, 21, 2011, 15
1, 1, 1, 65296, 0, 11, 57, 11, 21, 2011, 15
1, 1, 1, 226792, 0, 15, 1, 11, 21, 2011, 15
1, 1, 1, 227363, 0, 16, 12, 11, 21, 2011, 15
1, 1, 1, 206767, 0, 17, 14, 11, 21, 2011, 0
1, 1, 1, 227033, 0, 17, 16, 11, 21, 2011, 16
1, 1, 1, 57499, 0, 17, 17, 11, 21, 2011, 15
1, 1, 1, 213713, 0, 20, 0, 11, 21, 2011, 15
1, 1, 1, 225714, 0, 20, 1, 11, 21, 2011, 15
1, 1, 1, 44866, 0, 20, 1, 11, 21, 2011, 15
1, 1, 1, 227255, 0, 20, 1, 11, 21, 2011, 15
1, 1, 1, 227230, 0, 20, 1, 11, 21, 2011, 15
1, 1, 1, 65296, 0, 20, 3, 11, 21, 2011, 15
1, 1, 1, 44874, 0, 20, 6, 11, 21, 2011, 15
1, 1, 1, 225783, 0, 20, 6, 11, 21, 2011, 15
1, 1, 1, 225709, 0, 20, 6, 11, 21, 2011, 15
1, 1, 1, 52249, 0, 21, 30, 11, 21, 2011, 15
1, 1, 1, 227363, 0, 7, 0, 11, 22, 2011, 15
1, 1, 1, 227033, 0, 7, 0, 11, 22, 2011, 16
1, 1, 1, 226792, 0, 7, 25, 11, 22, 2011, 15
1, 1, 1, 206767, 0, 7, 25, 11, 22, 2011, 0
1, 1, 1, 52249, 0, 10, 12, 11, 22, 2011, 15
1, 1, 1, 206767, 0, 10, 44, 11, 22, 2011, 0
1, 1, 1, 44866, 0, 10, 57, 11, 22, 2011, 15
1, 1, 1, 225714, 0, 11, 8, 11, 22, 2011, 15
1, 1, 1, 44867, 0, 11, 26, 11, 22, 2011, 15
1, 1, 1, 227230, 0, 11, 38, 11, 22, 2011, 15
