1, 1, 1, 65296, 0, 8, 52, 12, 28, 2012, 15
1, 1, 1, 44866, 0, 8, 53, 12, 28, 2012, 15
1, 1, 1, 44867, 0, 8, 55, 12, 28, 2012, 15
1, 1, 1, 44874, 0, 9, 0, 12, 28, 2012, 15
1, 1, 1, 229401, 0, 11, 18, 12, 28, 2012, 15
1, 1, 1, 65296, 0, 15, 56, 12, 28, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 12, 28, 2012, 15
1, 1, 1, 44867, 0, 16, 55, 12, 28, 2012, 15
1, 1, 1, 44866, 0, 17, 3, 12, 28, 2012, 15
1, 1, 1, 44874, 0, 17, 5, 12, 28, 2012, 15
1, 1, 1, 226792, 0, 6, 49, 12, 29, 2012, 15
1, 1, 1, 229401, 0, 9, 40, 12, 29, 2012, 15
1, 1, 1, 230579, 0, 10, 55, 12, 29, 2012, 15
1, 1, 1, 226792, 0, 14, 0, 12, 29, 2012, 15
1, 1, 1, 230579, 0, 15, 26, 12, 29, 2012, 15
1, 1, 1, 229401, 0, 15, 27, 12, 29, 2012, 15
1, 1, 1, 226792, 0, 6, 43, 12, 31, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 12, 31, 2012, 15
1, 1, 1, 229401, 0, 8, 57, 12, 31, 2012, 15
1, 1, 1, 230579, 0, 10, 45, 12, 31, 2012, 15
1, 1, 1, 44866, 0, 11, 2, 12, 31, 2012, 15
